Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Asp-GTC-1-1	37	1763	1565	0.02428115015974441	0.1220447284345048	0.020447284345047924	0.8332268370607029	0.0	0.16677316293929711	0.019808306709265176	0.11230856494611458	0.27793533749290983	6.23258785942492
host-tRNA-Asp-GTC-1-1	38	1763	1500	0.654	0.12733333333333333	0.19933333333333333	0.019333333333333334	0.0	0.346	0.11733333333333333	0.14917753828701077	0.5433919455473625	5.596
host-tRNA-Asp-GTC-1-1	39	1763	1486	0.05450874831763122	0.0423956931359354	0.847913862718708	0.05518169582772544	0.0	0.15208613728129206	0.039703903095558546	0.15711854792966534	0.31877481565513327	5.519515477792732
host-tRNA-Asp-GTC-1-1	40	1763	1523	0.030860144451739988	0.8949441891004596	0.028233749179251477	0.04596191726854892	0.0	0.10505581089954039	0.20551543007222586	0.13613159387407828	0.40442427680090753	5.834537097833224
host-tRNA-Asp-GTC-1-1	41	1763	1526	0.02948885976408912	0.22346002621231978	0.02948885976408912	0.7175622542595019	0.0	0.282437745740498	0.03669724770642202	0.1344299489506523	0.4106636415201361	5.3119266055045875
host-tRNA-Asp-GTC-1-1	42	1763	1498	0.14218958611481977	0.14285714285714285	0.6702269692923899	0.04472630173564753	0.0	0.32977303070761016	0.08544726301735647	0.15031196823596144	0.5031196823596142	5.061415220293725
host-tRNA-Asp-GTC-1-1	43	1763	1539	0.12020792722547108	0.03833658219623132	0.714100064977258	0.12735542560103963	0.0	0.285899935022742	0.030539311241065625	0.12705615428247305	0.4032898468519569	5.164392462638077
host-tRNA-Asp-GTC-1-1	44	1763	1545	0.05825242718446602	0.6614886731391586	0.031067961165048542	0.24919093851132687	0.0	0.3385113268608414	0.0634304207119741	0.1236528644356211	0.4758933635847986	5.500970873786407
host-tRNA-Asp-GTC-1-1	45	1763	1609	0.07395898073337477	0.5189558732131759	0.06774394033561218	0.33934120571783716	0.0	0.4810441267868241	0.035425730267246734	0.08735110606920023	0.5587067498581962	5.64947172156619
host-tRNA-Asp-GTC-1-1	46	1763	1511	0.5976174718729318	0.09133024487094639	0.19589675711449372	0.11515552614162806	0.0	0.40238252812706815	0.06750496360026473	0.14293817356778218	0.5456608054452637	6.14030443414957
host-tRNA-Asp-GTC-1-1	47	1763	1609	0.01678060907395898	0.027967681789931635	0.8887507768800498	0.06650093225605966	0.0	0.11124922311995028	0.07458048477315103	0.08735110606920023	0.25694838343732274	6.66935985083903
host-tRNA-Asp-GTC-1-1	48	1763	1378	0.7888243831640058	0.018867924528301886	0.09433962264150944	0.09796806966618288	0.0	0.2111756168359942	0.05660377358490566	0.21837776517300056	0.4276800907543959	7.726415094339623
host-tRNA-Asp-GTC-1-1	49	1763	1435	0.7170731707317073	0.029965156794425088	0.17979094076655053	0.07317073170731707	0.0	0.28292682926829266	0.01951219512195122	0.18604651162790697	0.43221781055019853	7.723344947735192
host-tRNA-Asp-GTC-1-1	50	1763	1459	0.05757368060315284	0.6860863605209048	0.15284441398217957	0.10349554489376285	0.0	0.3139136394790953	0.015764222069910898	0.17243335224049916	0.44526375496313103	6.687457162440028
host-tRNA-Asp-GTC-1-1	51	1763	1439	0.7275886031966643	0.11952744961779013	0.08617095205003475	0.06671299513551077	0.0	0.27241139680333565	0.03961084086170952	0.18377765173000568	0.4384571752694271	6.145239749826268
host-tRNA-Asp-GTC-1-1	52	1763	1519	0.018433179723502304	0.037524687294272545	0.15931533903884135	0.7847267939433838	0.0	0.2152732060566162	0.028966425279789335	0.13840045377197957	0.3488372093023256	6.463462804476629
host-tRNA-Asp-GTC-1-1	53	1763	1623	0.024645717806531114	0.06592729513247074	0.04436229205175601	0.8650646950092421	0.0	0.13493530499075784	0.01170671595810228	0.07941009642654566	0.2144072603516733	5.6592729513247075
host-tRNA-Asp-GTC-1-1	54	1763	1574	0.06543837357052097	0.8462515883100381	0.06416772554002541	0.0241423125794155	0.0	0.15374841168996187	0.017153748411689963	0.10720363017583664	0.2597844583096994	4.461880559085134
host-tRNA-Asp-GTC-1-1	55	1763	1496	0.052807486631016046	0.022058823529411766	0.9004010695187166	0.024732620320855617	0.0	0.09959893048128342	0.01537433155080214	0.1514463981849121	0.24900737379466817	3.1016042780748663
host-tRNA-Asp-GTC-1-1	56	1763	1621	0.0283775447254781	0.0283775447254781	0.040098704503392965	0.9031462060456509	0.0	0.09685379395434916	0.09006785934608266	0.08054452637549632	0.25241066364152015	3.5490438001233806
host-tRNA-Asp-GTC-1-1	57	1763	1588	0.04408060453400504	0.04785894206549118	0.018261964735516372	0.8897984886649875	0.0	0.11020151133501259	0.027707808564231738	0.09926262053318208	0.2234826999432785	3.6026448362720402
host-tRNA-Asp-GTC-1-1	58	1763	1133	0.07678729037952339	0.6672550750220653	0.06443071491615181	0.1915269196822595	0.0	0.3327449249779347	0.03177405119152692	0.35734543391945545	0.5916052183777651	3.389232127096205
host-tRNA-Asp-GTC-1-1	59	1763	1125	0.13422222222222221	0.06844444444444445	0.56	0.23733333333333334	0.0	0.44	0.03288888888888889	0.3618831537152581	0.6636415201361316	3.2213333333333334
host-tRNA-Asp-GTC-1-1	60	1763	1141	0.14022787028921999	0.5381244522348817	0.07449605609114812	0.24715162138475022	0.0	0.4618755477651183	0.03155127081507449	0.35280771412365286	0.6721497447532615	3.3567046450482034
host-tRNA-Asp-GTC-1-1	61	1763	1308	0.077217125382263	0.03669724770642202	0.035168195718654434	0.8509174311926605	0.0	0.14908256880733944	0.013761467889908258	0.2580828133862734	0.37889960294951786	3.564984709480122
host-tRNA-Asp-GTC-1-1	62	1763	1243	0.6242960579243765	0.08447304907481899	0.05631536604987932	0.23491552695092519	0.0	0.37570394207562346	0.04022526146419952	0.2949517867271696	0.5882019285309132	3.5358004827031375
host-tRNA-Asp-GTC-1-1	63	1763	1446	0.04149377593360996	0.05186721991701245	0.04080221300138313	0.8658367911479945	0.0	0.13416320885200553	0.029045643153526972	0.17980714690867838	0.31366988088485537	3.8139695712309822
host-tRNA-Asp-GTC-1-1	64	1763	1286	0.07076205287713841	0.16951788491446346	0.45178849144634525	0.30793157076205285	0.0	0.5482115085536547	0.024883359253499222	0.27056154282473055	0.6885989790130459	4.040435458786936
host-tRNA-Asp-GTC-1-1	65	1763	1624	0.01539408866995074	0.04556650246305419	0.01539408866995074	0.9236453201970444	0.0	0.07635467980295567	0.04002463054187192	0.07884288145207033	0.18604651162790697	4.179802955665025
host-tRNA-Asp-GTC-1-1	66	1763	1335	0.6794007490636704	0.07640449438202247	0.029213483146067417	0.2149812734082397	0.0	0.32059925093632957	0.015730337078651686	0.24276800907543958	0.497447532614861	4.1730337078651685
host-tRNA-Asp-GTC-1-1	67	1763	1042	0.061420345489443376	0.12476007677543186	0.6113243761996161	0.20249520153550865	0.0	0.3886756238003839	0.03166986564299424	0.4089619965967102	0.6574021554169031	4.4203454894433785
host-tRNA-Asp-GTC-1-1	68	1763	1243	0.06999195494770716	0.06918744971842317	0.6967015285599356	0.16411906677393404	0.0	0.3032984714400644	0.016894609814963796	0.2949517867271696	0.5207033465683494	4.377312952534192
host-tRNA-Asp-GTC-1-1	69	1763	1482	0.09851551956815115	0.029689608636977057	0.7597840755735492	0.11201079622132254	0.0	0.24021592442645073	0.02834008097165992	0.15938740782756664	0.38513896766874645	4.508097165991903
host-tRNA-Asp-GTC-1-1	70	1763	1610	0.05714285714285714	0.11925465838509317	0.6391304347826087	0.184472049689441	0.0	0.36086956521739133	0.01987577639751553	0.0867838910947249	0.43448667044809985	4.737267080745341
host-tRNA-Asp-GTC-1-1	71	1763	1617	0.05318491032776747	0.08348794063079777	0.5559678416821274	0.30735930735930733	0.0	0.4440321583178726	0.01422387136672851	0.08281338627339761	0.5031196823596142	4.84539270253556
host-tRNA-Asp-GTC-1-1	72	1763	1512	0.08597883597883597	0.6388888888888888	0.018518518518518517	0.2566137566137566	0.0	0.3611111111111111	0.010582010582010581	0.14237095859330687	0.46114577424844017	5.480820105820106
host-tRNA-Asp-GTC-1-1	73	1763	1589	0.016991818753933293	0.06104468219005664	0.0031466331025802393	0.9188168659534298	0.0	0.08118313404657017	0.021397105097545627	0.09869540555870675	0.1911514463981849	6.88546255506608
host-tRNA-Asp-GTC-1-1	74	1763	1568	0.06186224489795918	0.22321428571428573	0.6581632653061225	0.056760204081632654	0.0	0.34183673469387754	0.016581632653061226	0.1106069200226886	0.4293817356778219	8.232780612244898
host-tRNA-Asp-GTC-1-1	75	1763	1636	0.03728606356968215	0.07334963325183375	0.035452322738386305	0.8539119804400978	0.0	0.1460880195599022	0.006723716381418093	0.07203630175836642	0.21384004537719795	9.141809290953546
host-tRNA-Asp-GTC-1-1	76	1763	1618	0.16378244746600742	0.011742892459826947	0.8158220024721878	0.00865265760197775	0.0	0.1841779975278121	0.04140914709517923	0.0822461712989223	0.2892796369824163	12.11248454882571
host-tRNA-Asp-GTC-1-1	77	1763	1621	0.038864898210980874	0.00431832202344232	0.9432449105490438	0.013571869216533004	0.0	0.0567550894509562	0.00987045033929673	0.08054452637549632	0.14180374361883152	12.935842072794571
host-tRNA-Asp-GTC-1-1	78	1763	1620	0.043209876543209874	0.011728395061728396	0.9166666666666666	0.028395061728395062	0.0	0.08333333333333333	0.012345679012345678	0.08111174134997164	0.16903006239364718	10.343827160493827
host-tRNA-Asp-GTC-1-1	79	1763	1603	0.036805988771054274	0.8278228321896444	0.01933873986275733	0.11603243917654397	0.0	0.17217716781035558	0.051154086088583905	0.09075439591605218	0.29381735677821896	10.407985028072364
host-tRNA-Asp-GTC-1-1	80	1763	1678	0.02026221692491061	0.11501787842669844	0.006555423122765197	0.8581644815256257	0.0	0.8849821215733016	0.12157330154946365	0.04821327283040272	1.0062393647192285	11.893921334922528
host-tRNA-Asp-GTC-1-1	81	1763	1716	0.01048951048951049	0.013986013986013986	0.006993006993006993	0.9685314685314685	0.0	0.03146853146853147	0.008741258741258742	0.02665910380034033	0.06579693703913783	12.765734265734265
host-tRNA-Asp-GTC-1-1	82	1763	1722	0.03716608594657375	0.02264808362369338	0.913472706155633	0.026713124274099883	0.0	0.08652729384436701	0.03193960511033682	0.023255813953488372	0.13896766874645491	14.03774680603949
host-tRNA-Asp-GTC-1-1	83	1763	1728	0.96875	0.00636574074074074	0.014467592592592593	0.010416666666666666	0.0	0.03125	0.019097222222222224	0.019852524106636415	0.06920022688598979	14.877314814814815
host-tRNA-Asp-GTC-1-1	84	1763	1705	0.0035190615835777126	0.0035190615835777126	0.9747800586510263	0.01818181818181818	0.0	0.025219941348973606	0.0035190615835777126	0.032898468519568916	0.060692002268859895	12.50674486803519
host-tRNA-Asp-GTC-1-1	85	1763	1711	0.022209234365867914	0.9561659848042081	0.009351256575102279	0.012273524254821741	0.0	0.043834015195791935	0.009351256575102279	0.02949517867271696	0.08111174134997164	9.734073641145528
host-tRNA-Asp-GTC-1-1	86	1763	1624	0.011699507389162561	0.006157635467980296	0.0018472906403940886	0.9802955665024631	0.0	0.019704433497536946	0.0067733990147783255	0.07884288145207033	0.10323312535450936	10.35960591133005
host-tRNA-Asp-GTC-1-1	87	1763	1722	0.005807200929152149	0.004645760743321719	0.010452961672473868	0.9790940766550522	0.0	0.020905923344947737	0.007549361207897794	0.023255813953488372	0.05104934770277935	10.292682926829269
host-tRNA-Asp-GTC-1-1	88	1763	1685	0.02195845697329377	0.013056379821958458	0.006528189910979229	0.9584569732937686	0.0	0.04154302670623145	0.0456973293768546	0.04424276800907544	0.1276233692569484	8.405934718100891
host-tRNA-Asp-GTC-1-1	89	1763	1570	0.07834394904458598	0.029936305732484077	0.8522292993630574	0.03949044585987261	0.0	0.14777070063694267	0.025477707006369428	0.10947249007373795	0.26375496313102664	7.107006369426752
host-tRNA-Asp-GTC-1-1	90	1763	1223	0.02044153720359771	0.3973834832379395	0.02698282910874898	0.5551921504497138	0.0	0.6026165167620605	0.07686017988552739	0.30629608621667614	0.7776517300056721	6.7710547833197055
host-tRNA-Asp-GTC-1-1	91	1763	1593	0.01694915254237288	0.013182674199623353	0.017576898932831136	0.9522912743251726	0.0	0.04770872567482737	0.018832391713747645	0.09642654566080544	0.15655133295519003	6.086629001883239
host-tRNA-Asp-GTC-1-1	92	1763	1655	0.05075528700906345	0.07613293051359517	0.015105740181268883	0.8580060422960725	0.0	0.1419939577039275	0.04894259818731118	0.061259217243335225	0.24049914917753829	5.345015105740181
host-tRNA-Asp-GTC-1-1	93	1763	1327	0.09419743782969103	0.10173323285606632	0.7490580256217031	0.055011303692539565	0.0	0.2509419743782969	0.01808590806330068	0.2473057288712422	0.4498014747589336	5.246420497362472
host-tRNA-Asp-GTC-1-1	94	1763	1315	0.10570342205323194	0.7285171102661597	0.0349809885931559	0.13079847908745248	0.0	0.2714828897338403	0.12927756653992395	0.2541123085649461	0.553034600113443	5.7711026615969585
host-tRNA-Asp-GTC-1-1	95	1763	1530	0.10392156862745099	0.7339869281045751	0.10261437908496732	0.05947712418300653	0.0	0.26601307189542484	0.0457516339869281	0.13216108905275098	0.4027226318774816	6.074509803921568
host-tRNA-Asp-GTC-1-1	96	1763	1448	0.08218232044198895	0.058011049723756904	0.07734806629834254	0.7824585635359116	0.0	0.2175414364640884	0.010359116022099447	0.17867271695972772	0.36585365853658536	6.388121546961326
host-tRNA-Asp-GTC-1-1	97	1763	1541	0.0927968851395198	0.10317975340687865	0.07657365347177157	0.72744970798183	0.0	0.27255029201817	0.0227125243348475	0.12592172433352242	0.3840045377197958	6.027255029201817
host-tRNA-Asp-GTC-1-1	98	1763	1479	0.11967545638945233	0.11764705882352941	0.6544962812711291	0.10818120351588911	0.0	0.34550371872887087	0.03177822853279243	0.16108905275099264	0.4775950085082246	6.494929006085193
host-tRNA-Asp-GTC-1-1	99	1763	1647	0.08378870673952642	0.029751062537947785	0.024893746205221615	0.8615664845173042	0.0	0.1384335154826958	0.051001821493624776	0.06579693703913783	0.24276800907543958	7.425622343655131
host-tRNA-Asp-GTC-1-1	100	1763	1723	0.0661636680208938	0.009866511897852582	0.028438769587928032	0.8955310504933256	0.0	0.1044689495066744	0.016831108531630876	0.022688598979013045	0.1412365286443562	7.925710969239698
host-tRNA-Asp-GTC-1-1	101	1763	1651	0.9170199878861296	0.04239854633555421	0.013325257419745608	0.027256208358570563	0.0	0.08298001211387038	0.012719563900666263	0.06352807714123652	0.15314804310833807	9.152634766807996
host-tRNA-Asp-GTC-1-1	102	1747	1637	0.016493585827733658	0.046426389737324374	0.9224190592547342	0.014660965180207697	0.0	0.07758094074526573	0.00855222968845449	0.06296508299942759	0.14367487120778477	6.353695784972511
host-tRNA-Asp-GTC-1-1	103	1722	1650	0.01090909090909091	0.045454545454545456	0.8878787878787879	0.055757575757575756	0.0	0.11212121212121212	0.01575757575757576	0.041811846689895474	0.16434378629500582	4.095757575757576
host-tRNA-Asp-GTC-1-1	104	1634	1552	0.01610824742268041	0.026417525773195876	0.01288659793814433	0.9445876288659794	0.0	0.055412371134020616	0.009664948453608248	0.05018359853121175	0.11199510403916768	3.51159793814433
host-tRNA-Asp-GTC-1-1	105	1612	1486	0.028936742934051143	0.9158815612382234	0.014131897711978465	0.04104979811574697	0.0	0.08411843876177658	0.0800807537012113	0.07816377171215881	0.22952853598014888	3.360699865410498
host-tRNA-Asp-GTC-1-1	106	1543	1399	0.020729092208720514	0.9156540385989993	0.029306647605432452	0.034310221586847746	0.0	0.08434596140100072	0.02501786990707648	0.09332469215813351	0.19248217757615035	2.9792709077912796
host-tRNA-Asp-GTC-1-1	107	1409	1051	0.02759276879162702	0.29019980970504283	0.04376784015223597	0.6384395813510942	0.0	0.3615604186489058	0.058039961941008564	0.2540809084457062	0.567068843151171	3.044719314938154
host-tRNA-Asp-GTC-1-1	108	1380	1286	0.04354587869362364	0.8258164852255054	0.041990668740279936	0.08864696734059098	0.0	0.17418351477449456	0.045878693623639194	0.06811594202898551	0.27318840579710146	3.5544323483670297
host-tRNA-Asp-GTC-1-1	109	1363	1292	0.02863777089783282	0.826625386996904	0.06269349845201239	0.08204334365325078	0.0	0.17337461300309598	0.05030959752321981	0.052090975788701394	0.26412325752017607	3.6168730650154797
host-tRNA-Asp-GTC-1-1	110	1301	1169	0.05303678357570573	0.1086398631308811	0.10350727117194183	0.7348160821214713	0.0	0.26518391787852863	0.0427715996578272	0.10146041506533436	0.3781706379707917	3.7382378100940974
host-tRNA-Asp-GTC-1-1	111	1283	1192	0.07466442953020135	0.7030201342281879	0.09563758389261745	0.1266778523489933	0.0	0.29697986577181207	0.03859060402684564	0.07092751363990647	0.38269680436477005	4.324664429530201
host-tRNA-Asp-GTC-1-1	112	1255	1186	0.08094435075885328	0.7639123102866779	0.09527824620573355	0.05986509274873524	0.0	0.23608768971332209	0.03456998313659359	0.0549800796812749	0.3107569721115538	3.309443507588533
host-tRNA-Asp-GTC-1-1	113	1233	1111	0.043204320432043204	0.1341134113411341	0.6093609360936093	0.21332133213321333	0.0	0.39063906390639064	0.039603960396039604	0.0989456609894566	0.48661800486618007	2.993699369936994
host-tRNA-Asp-GTC-1-1	114	1203	1065	0.0892018779342723	0.056338028169014086	0.12488262910798122	0.7295774647887324	0.0	0.2704225352112676	0.03286384976525822	0.11471321695760599	0.38320864505403157	2.8103286384976527
host-tRNA-Asp-GTC-1-1	115	1194	1070	0.07289719626168224	0.6831775700934579	0.12990654205607477	0.11401869158878504	0.0	0.3168224299065421	0.06822429906542056	0.10385259631490787	0.4489112227805695	2.8962616822429905
host-tRNA-Asp-GTC-1-1	116	1180	1061	0.11310084825636192	0.1347785108388313	0.10179076343072573	0.6503298774740811	0.0	0.34967012252591895	0.07917059377945335	0.10084745762711865	0.4864406779661017	3.1470311027332705
host-tRNA-Asp-GTC-1-1	117	1152	1051	0.1731684110371075	0.6137012369172217	0.11132254995242626	0.10180780209324453	0.0	0.38629876308277833	0.048525214081826834	0.0876736111111111	0.484375	4.365366317792579
host-tRNA-Asp-GTC-1-1	118	1145	1103	0.1414324569356301	0.6935630099728014	0.1314596554850408	0.033544877606527655	0.0	0.30643699002719854	0.056210335448776065	0.03668122270742358	0.3860262008733624	6.333635539437896
host-tRNA-Asp-GTC-1-1	119	1130	1088	0.8290441176470589	0.019301470588235295	0.09283088235294118	0.058823529411764705	0.0	0.17095588235294118	0.04044117647058824	0.03716814159292035	0.2407079646017699	8.724264705882353
host-tRNA-Asp-GTC-1-1	120	1129	1089	0.018365472910927456	0.08539944903581267	0.8907254361799817	0.005509641873278237	0.0	0.10927456382001836	0.02203856749311295	0.0354295837023915	0.16209034543844109	11.818181818181818
host-tRNA-Asp-GTC-1-1	121	1127	1122	0.023172905525846704	0.0035650623885918	0.9652406417112299	0.008021390374331552	0.0	0.034759358288770054	0.01871657754010695	0.0044365572315882874	0.05767524401064774	16.183600713012478
host-tRNA-Asp-GTC-1-1	122	1122	1122	0.9759358288770054	0.004456327985739751	0.017825311942959002	0.0017825311942959	0.0	0.02406417112299465	0.004456327985739751	0.0	0.0285204991087344	16.33778966131907
host-tRNA-Asp-GTC-1-1	123	1114	1114	0.9793536804308797	0.012567324955116697	0.0062836624775583485	0.0017953321364452424	0.0	0.02064631956912029	0.010771992818671455	0.0	0.03141831238779174	15.997307001795333
host-tRNA-Asp-GTC-1-1	124	1103	1103	0.9782411604714415	0.0	0.021758839528558477	0.0	0.0	0.021758839528558477	0.008159564823209429	0.0	0.029918404351767906	14.168631006346327
host-tRNA-Asp-GTC-1-1	125	1090	1090	0.9944954128440368	0.0009174311926605505	0.0045871559633027525	0.0	0.0	0.005504587155963303	0.003669724770642202	0.0	0.009174311926605505	12.344036697247706
host-tRNA-Asp-GTC-1-1	126	1064	1064	0.9981203007518797	0.0009398496240601503	0.0009398496240601503	0.0	0.0	0.0018796992481203006	0.0	0.0	0.0018796992481203006	10.334586466165414
host-tRNA-Asp-GTC-1-1	127	994	994	0.9929577464788732	0.001006036217303823	0.005030181086519115	0.001006036217303823	0.0	0.007042253521126761	0.002012072434607646	0.0	0.009054325955734407	8.604627766599597
host-tRNA-Asp-GTC-1-1	128	941	941	0.997874601487779	0.0010626992561105207	0.0	0.0010626992561105207	0.0	0.0021253985122210413	0.0	0.0	0.0021253985122210413	7.290116896918172
host-tRNA-Asp-GTC-1-1	129	783	783	0.9974457215836526	0.001277139208173691	0.0	0.001277139208173691	0.0	0.002554278416347382	0.001277139208173691	0.0	0.0038314176245210726	6.452107279693487
host-tRNA-Asp-GTC-1-1	130	589	589	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.784380305602716
host-tRNA-Asp-GTC-1-1	131	406	406	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.169950738916256
host-tRNA-Asp-GTC-1-2	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Asp-GTC-1-2	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Asp-GTC-1-2	3	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Asp-GTC-1-2	4	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
host-tRNA-Asp-GTC-1-2	5	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
host-tRNA-Asp-GTC-1-2	6	1	1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
host-tRNA-Asp-GTC-1-2	7	2	2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5
host-tRNA-Asp-GTC-1-2	8	3	3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
host-tRNA-Asp-GTC-1-2	9	43	43	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.558139534883721
host-tRNA-Asp-GTC-1-2	10	80	78	0.9871794871794872	0.0	0.01282051282051282	0.0	0.0	0.01282051282051282	0.01282051282051282	0.025	0.05	6.269230769230769
host-tRNA-Asp-GTC-1-2	11	524	522	0.9674329501915708	0.0	0.032567049808429116	0.0	0.0	0.032567049808429116	0.0	0.003816793893129771	0.03625954198473282	9.38888888888889
host-tRNA-Asp-GTC-1-2	12	600	598	0.0	0.0	1.0	0.0	0.0	0.0	0.0016722408026755853	0.0033333333333333335	0.005	11.188963210702342
host-tRNA-Asp-GTC-1-2	13	744	736	0.9429347826086957	0.024456521739130436	0.02309782608695652	0.009510869565217392	0.0	0.057065217391304345	0.001358695652173913	0.010752688172043012	0.06854838709677419	10.927989130434783
host-tRNA-Asp-GTC-1-2	14	1326	1323	0.9954648526077098	0.0007558578987150416	0.003779289493575208	0.0	0.0	0.0045351473922902496	0.0007558578987150416	0.0022624434389140274	0.007541478129713424	13.773242630385488
host-tRNA-Asp-GTC-1-2	15	1447	1447	0.002073255010366275	0.0	0.9979267449896337	0.0	0.0	0.002073255010366275	0.00138217000691085	0.0	0.0034554250172771253	14.962681409813406
host-tRNA-Asp-GTC-1-2	16	1461	1446	0.9806362378976486	0.0	0.006224066390041493	0.01313969571230982	0.0	0.019363762102351315	0.0013831258644536654	0.01026694045174538	0.030800821355236138	15.243430152143844
host-tRNA-Asp-GTC-1-2	17	1461	1458	0.9849108367626886	0.0013717421124828531	0.003429355281207133	0.0102880658436214	0.0	0.015089163237311385	0.0013717421124828531	0.002053388090349076	0.018480492813141684	12.380658436213992
host-tRNA-Asp-GTC-1-2	18	1461	1456	0.0020604395604395605	0.006181318681318681	0.9896978021978022	0.0020604395604395605	0.0	0.010302197802197802	0.003434065934065934	0.0034223134839151265	0.017111567419575632	12.328296703296703
host-tRNA-Asp-GTC-1-2	19	1461	1432	0.004888268156424581	0.0013966480446927375	0.004888268156424581	0.9888268156424581	0.0	0.0111731843575419	0.04539106145251397	0.019849418206707735	0.07529089664613278	14.481843575418994
host-tRNA-Asp-GTC-1-2	20	1461	1428	0.0021008403361344537	0.0021008403361344537	0.0056022408963585435	0.9901960784313726	0.0	0.00980392156862745	0.014005602240896359	0.022587268993839837	0.0458590006844627	15.425070028011204
host-tRNA-Asp-GTC-1-2	21	1461	1403	0.006414825374198147	0.9750534568781183	0.005702066999287242	0.012829650748396294	0.0	0.024946543121881683	0.01924447612259444	0.03969883641341547	0.08213552361396304	15.510334996436208
host-tRNA-Asp-GTC-1-2	22	1461	1356	0.008849557522123894	0.014011799410029498	0.9756637168141593	0.0014749262536873156	0.0	0.024336283185840708	0.007374631268436578	0.07186858316221766	0.10130047912388775	15.726401179941004
host-tRNA-Asp-GTC-1-2	23	1461	1430	0.01888111888111888	0.004195804195804196	0.9685314685314685	0.008391608391608392	0.0	0.03146853146853147	0.007692307692307693	0.021218343600273786	0.059548254620123205	15.67972027972028
host-tRNA-Asp-GTC-1-2	24	1461	1445	0.0	0.0	0.255363321799308	0.744636678200692	0.0	1.0	0.022837370242214532	0.010951403148528405	1.0225872689938398	15.832525951557093
host-tRNA-Asp-GTC-1-2	25	1461	1449	0.033126293995859216	0.004140786749482402	0.9544513457556936	0.008281573498964804	0.0	0.045548654244306416	0.028295376121463076	0.008213552361396304	0.08145106091718002	18.106280193236714
host-tRNA-Asp-GTC-1-2	26	1461	1446	0.011065006915629323	0.0006915629322268327	0.9854771784232366	0.0027662517289073307	0.0	0.014522821576763486	0.006915629322268326	0.01026694045174538	0.03148528405201916	15.591977869986168
host-tRNA-Asp-GTC-1-2	27	1461	1442	0.992371705963939	0.0013869625520110957	0.004160887656033287	0.0020804438280166435	0.0	0.0076282940360610264	0.008321775312066574	0.013004791238877482	0.028747433264887063	16.364771151178918
host-tRNA-Asp-GTC-1-2	28	1461	1452	0.011707988980716254	0.0013774104683195593	0.981404958677686	0.005509641873278237	0.0	0.01859504132231405	0.0006887052341597796	0.006160164271047228	0.025325119780971937	15.806473829201101
host-tRNA-Asp-GTC-1-2	29	1461	1449	0.004830917874396135	0.015873015873015872	0.0013802622498274672	0.9779158040027606	0.0	0.022084195997239476	0.01518288474810214	0.008213552361396304	0.045174537987679675	13.915804002760524
host-tRNA-Asp-GTC-1-2	30	1461	1416	0.3107344632768362	0.007062146892655367	0.681497175141243	0.0007062146892655367	0.0	0.3185028248587571	0.016242937853107344	0.030800821355236138	0.35523613963039014	13.956214689265536
host-tRNA-Asp-GTC-1-2	31	1461	1412	0.006373937677053824	0.002124645892351275	0.9830028328611898	0.0084985835694051	0.0	0.0169971671388102	0.012747875354107648	0.03353867214236824	0.06228610540725531	15.284702549575071
host-tRNA-Asp-GTC-1-2	32	1461	1389	0.011519078473722102	0.9719222462203023	0.008639308855291577	0.007919366450683946	0.0	0.028077753779697623	0.010079193664506839	0.049281314168377825	0.08555783709787816	12.136069114470843
host-tRNA-Asp-GTC-1-2	33	1461	1406	0.9217638691322901	0.013513513513513514	0.06330014224751067	0.001422475106685633	0.0	0.07823613086770982	0.03982930298719772	0.03764544832306639	0.1512662559890486	8.766002844950213
host-tRNA-Asp-GTC-1-2	34	1461	1424	0.009129213483146067	0.009831460674157303	0.9775280898876404	0.0035112359550561797	0.0	0.02247191011235955	0.007022471910112359	0.025325119780971937	0.054072553045859	6.856039325842697
host-tRNA-Asp-GTC-1-2	35	1461	1236	0.010517799352750809	0.9474110032362459	0.025889967637540454	0.016181229773462782	0.0	0.052588996763754045	0.08090614886731391	0.1540041067761807	0.2669404517453799	6.491909385113269
host-tRNA-Asp-GTC-1-2	36	1461	1407	0.03909026297085998	0.9118692253020612	0.007107320540156361	0.04193319118692253	0.0	0.08813077469793888	0.05046197583511016	0.03696098562628337	0.1704312114989733	6.410092395167022
