Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Arg-ACG-1-1	69	3074	2925	0.030085470085470085	0.025982905982905983	0.042735042735042736	0.9011965811965812	0.0	0.09880341880341881	0.015384615384615385	0.048471047495120365	0.1571242680546519	9.543247863247863
host-tRNA-Arg-ACG-1-1	70	3074	2008	0.0697211155378486	0.05826693227091633	0.18774900398406374	0.6842629482071713	0.0	0.8122509960159362	0.01593625498007968	0.346779440468445	0.8877683799609629	9.588147410358566
host-tRNA-Arg-ACG-1-1	71	3074	2706	0.14486326681448633	0.254249815225425	0.17553584626755359	0.4253510716925351	0.0	0.8244641537324464	0.0022172949002217295	0.11971372804163956	0.8474300585556278	9.999260901699927
host-tRNA-Arg-ACG-1-1	72	3074	2789	0.06059519541054141	0.5148798852635353	0.032628182144137687	0.3918967371817856	0.0	0.48512011473646466	0.01577626389386877	0.09271307742355238	0.5471698113207547	11.39548225170312
host-tRNA-Arg-ACG-1-1	73	3074	2798	0.032880629020729094	0.04681915654038599	0.0814867762687634	0.8388134381701216	0.0	0.16118656182987848	0.013581129378127233	0.08978529603122967	0.24886141834743006	15.019299499642601
host-tRNA-Arg-ACG-1-1	74	3074	3017	0.0768975803778588	0.008949287371561154	0.9071925754060325	0.0069605568445475635	0.0	0.09280742459396751	0.04839244282399735	0.018542615484710475	0.1571242680546519	20.81703679151475
host-tRNA-Arg-ACG-1-1	75	3074	3042	0.005588428665351742	0.001643655489809336	0.9806048652202498	0.012163050624589087	0.0	0.019395134779750165	0.005259697567389875	0.01040988939492518	0.034808067664281066	23.514792899408285
host-tRNA-Arg-ACG-1-1	76	3074	3033	0.9868117375535773	0.004945598417408506	0.005275304978569074	0.002967359050445104	0.0	0.013188262446422684	0.0006594131223211342	0.013337670787247886	0.027000650618087183	18.14704912627761
host-tRNA-Arg-ACG-1-1	77	3074	3018	0.003976143141153081	0.0006626905235255136	0.9913850231941683	0.003976143141153081	0.0	0.008614976805831677	0.00927766732935719	0.018217306441119064	0.035783994795055306	17.648774022531477
host-tRNA-Arg-ACG-1-1	78	3074	3029	0.0019808517662594917	0.0013205678441729944	0.9867943215582701	0.009904258831297457	0.0	0.013205678441729944	0.0036315615714757345	0.014638906961613532	0.031229668184775537	16.56091119181248
host-tRNA-Arg-ACG-1-1	79	3074	2890	0.033910034602076124	0.9110726643598616	0.00795847750865052	0.047058823529411764	0.0	0.08892733564013841	0.030103806228373702	0.05985686402081978	0.17176317501626545	17.285121107266438
host-tRNA-Arg-ACG-1-1	80	3074	3011	0.005313849219528396	0.4513450680836931	0.008302889405513119	0.5350381932912653	0.0	0.5486549319163069	0.05878445699103288	0.020494469746258945	0.6154847104749512	18.580538027233477
host-tRNA-Arg-ACG-1-1	81	3074	3012	0.0036520584329349268	0.013944223107569721	0.00597609561752988	0.9764276228419655	0.0	0.02357237715803453	0.0049800796812749	0.020169160702667534	0.048145738451528954	27.13014608233732
host-tRNA-Arg-ACG-1-1	82	3074	2981	0.0023482053002348204	0.012076484401207649	0.9751761153975176	0.01039919490103992	0.0	0.024823884602482388	0.014089231801408923	0.0302537410540013	0.06798959011060507	29.03690036900369
host-tRNA-Arg-ACG-1-1	83	3074	2913	0.96086508753862	0.003089598352214212	0.02814967387572949	0.00789564023343632	0.0	0.03913491246138002	0.0034328870580157913	0.052374756018217304	0.09271307742355238	30.63233779608651
host-tRNA-Arg-ACG-1-1	84	3074	2966	0.9578556979096426	0.008091706001348618	0.004045853000674309	0.030006743088334457	0.0	0.04214430209035738	0.0010114632501685772	0.03513337670787248	0.07677293428757319	29.187795010114634
host-tRNA-Arg-ACG-1-1	85	3074	2978	0.0030221625251846875	0.9768300873069174	0.01712558764271323	0.0030221625251846875	0.0	0.023169912693082606	0.0030221625251846875	0.031229668184775537	0.05660377358490566	28.794828744123574
host-tRNA-Arg-ACG-1-1	86	3074	2976	0.0020161290322580645	0.0013440860215053765	0.025201612903225805	0.9714381720430108	0.0	0.028561827956989246	0.0023521505376344087	0.03188028627195836	0.06180871828236825	28.697244623655912
host-tRNA-Arg-ACG-1-1	87	3074	2984	0.004021447721179625	0.005697050938337802	0.003351206434316354	0.9869302949061662	0.0	0.01306970509383378	0.0003351206434316354	0.029277813923227064	0.04229017566688354	26.558310991957104
host-tRNA-Arg-ACG-1-1	88	3074	3007	0.006983704689058862	0.985367475889591	0.0033255736614566014	0.004323245759893582	0.0	0.014632524110409046	0.0013302294645826404	0.021795705920624592	0.03741054001301236	20.383438643165945
host-tRNA-Arg-ACG-1-1	89	3074	2926	0.002050580997949419	0.007177033492822967	0.0017088174982911825	0.9890635680109364	0.0	0.010936431989063569	0.004442925495557075	0.048145738451528954	0.06278464541314248	20.728298017771703
host-tRNA-Arg-ACG-1-1	90	3074	2938	0.005445881552076242	0.0017018379850238256	0.0	0.9928522804629	0.0	0.007147719537100068	0.0020422055820285907	0.04424202992843201	0.05302537410540013	20.76991150442478
host-tRNA-Arg-ACG-1-1	91	3074	2881	0.026379729260673376	0.006942034015966678	0.0003471017007983339	0.9663311350225616	0.0	0.03366886497743839	0.004859423811176675	0.06278464541314248	0.0988939492517892	19.950364456785838
host-tRNA-Arg-ACG-1-1	92	3074	2812	0.1077524893314367	0.007467994310099573	0.881578947368421	0.003200568990042674	0.0	0.11842105263157894	0.025604551920341393	0.0852309694209499	0.2169811320754717	19.87624466571835
host-tRNA-Arg-ACG-1-1	93	3074	2815	0.010301953818827708	0.002841918294849023	0.9730017761989342	0.013854351687388987	0.0	0.02699822380106572	0.003907637655417406	0.08425504229017566	0.1125569290826285	20.20746003552398
host-tRNA-Arg-ACG-1-1	94	3074	2783	0.9475386273805246	0.005030542579949695	0.007545813869924541	0.03988501616960115	0.0	0.05246137261947539	0.007905138339920948	0.09466493168510084	0.14931685100845804	18.147682357168524
host-tRNA-Arg-ACG-1-1	95	3074	2561	0.022647403358063256	0.8910581803982819	0.039437719640765326	0.0468566966028895	0.0	0.10894181960171807	0.01952362358453729	0.16688353936239428	0.27391021470396876	18.55603279968762
host-tRNA-Arg-ACG-1-1	96	3074	2522	0.03766851704996035	0.02973830293417922	0.8513084853291039	0.08128469468675655	0.0	0.1486915146708961	0.007137192704203013	0.17957059206245934	0.3074170461938842	17.487708168120538
host-tRNA-Arg-ACG-1-1	97	3074	2510	0.008764940239043825	0.022709163346613544	0.00398406374501992	0.9645418326693227	0.0	0.03545816733067729	0.03705179282868526	0.18347430058555628	0.24268054651919324	16.993227091633464
host-tRNA-Arg-ACG-1-1	98	3074	2389	0.740895772289661	0.09460025115110925	0.016743407283382167	0.14776056927584763	0.0	0.25910422771033903	0.016324822101297615	0.22283669486011712	0.4368900455432661	17.599832565927166
host-tRNA-Arg-ACG-1-1	99	3074	2844	0.0031645569620253164	0.02461322081575246	0.00949367088607595	0.9627285513361463	0.0	0.03727144866385373	0.029535864978902954	0.07482108002602472	0.13662979830839297	17.862869198312236
host-tRNA-Arg-ACG-1-1	100	3074	2985	0.031155778894472363	0.006700167504187605	0.005695142378559464	0.9564489112227805	0.0	0.04355108877721943	0.008040201005025126	0.028952504879635653	0.07905009759271307	18.19497487437186
host-tRNA-Arg-ACG-1-1	101	3074	3029	0.9749092109607131	0.015846814130075933	0.006272697259821723	0.0029712776493892373	0.0	0.025090789039286892	0.011224826675470452	0.014638906961613532	0.05042290175666884	15.98679432155827
host-tRNA-Arg-ACG-1-1	102	3052	2988	0.003681392235609103	0.0050200803212851405	0.9869477911646586	0.004350736278447122	0.0	0.013052208835341365	0.005689424364123159	0.020969855832241154	0.039318479685452164	10.505354752342704
host-tRNA-Arg-ACG-1-1	103	3015	2906	0.008602890571231933	0.013420509291121816	0.97143840330351	0.00653819683413627	0.0	0.02856159669649002	0.006882312456985547	0.03615257048092869	0.07031509121061359	7.391603578802478
host-tRNA-Arg-ACG-1-1	104	2974	2704	0.004437869822485207	0.015532544378698224	0.008505917159763314	0.9715236686390533	0.0	0.028476331360946745	0.015532544378698224	0.09078681909885676	0.13080026899798253	6.814349112426036
host-tRNA-Arg-ACG-1-1	105	2913	2374	0.02695871946082561	0.9212299915754002	0.013058129738837404	0.038753159224936815	0.0	0.07877000842459983	0.03580454928390901	0.18503261242705116	0.2784071404050807	7.0092670598146585
host-tRNA-Arg-ACG-1-1	106	2805	2270	0.044933920704845816	0.8726872246696036	0.042731277533039645	0.039647577092511016	0.0	0.12731277533039648	0.04405286343612335	0.19073083778966132	0.32941176470588235	6.213215859030837
host-tRNA-Arg-ACG-1-1	107	2689	1930	0.021243523316062177	0.07772020725388601	0.023316062176165803	0.877720207253886	0.0	0.12227979274611399	0.039378238341968914	0.28226106359241354	0.3982893268873187	6.076683937823834
host-tRNA-Arg-ACG-1-1	108	2636	1844	0.09436008676789588	0.8101952277657267	0.037418655097613884	0.05802603036876356	0.0	0.1898047722342733	0.050433839479392624	0.30045523520485584	0.46851289833080423	6.865509761388286
host-tRNA-Arg-ACG-1-1	109	2591	2050	0.09268292682926829	0.7292682926829268	0.06878048780487805	0.10926829268292683	0.0	0.2707317073170732	0.059024390243902436	0.2087996912389039	0.4697028174450019	6.485365853658537
host-tRNA-Arg-ACG-1-1	110	2561	2121	0.05091937765205092	0.04479019330504479	0.04526166902404526	0.8590287600188591	0.0	0.14097123998114097	0.036303630363036306	0.17180788754392814	0.31862553689964856	6.308816595945308
host-tRNA-Arg-ACG-1-1	111	2518	1923	0.21580863234529382	0.6198647945917837	0.039521580863234526	0.12480499219968799	0.0	0.3801352054082163	0.039521580863234526	0.2362986497220016	0.556791104050834	6.996879875195008
host-tRNA-Arg-ACG-1-1	112	2508	2115	0.1574468085106383	0.6080378250591016	0.18581560283687942	0.048699763593380616	0.0	0.39196217494089836	0.05626477541371158	0.15669856459330145	0.534688995215311	6.007565011820331
host-tRNA-Arg-ACG-1-1	113	2503	2050	0.10390243902439024	0.04829268292682927	0.7960975609756098	0.05170731707317073	0.0	0.20390243902439023	0.027317073170731707	0.1809828206152617	0.37035557331202557	6.109268292682927
host-tRNA-Arg-ACG-1-1	114	2497	1793	0.1795872838817624	0.049637479085331844	0.1305075292805354	0.6402677077523703	0.0	0.35973229224762965	0.05856107083100948	0.28193832599118945	0.5822987585102123	6.457334076965979
host-tRNA-Arg-ACG-1-1	115	2488	1854	0.12998921251348436	0.5204962243797195	0.25728155339805825	0.09223300970873786	0.0	0.47950377562028046	0.08791801510248112	0.25482315112540194	0.677652733118971	6.675836030204962
host-tRNA-Arg-ACG-1-1	116	2483	2241	0.0678268630075859	0.04730031236055333	0.20437304774654172	0.680499776885319	0.0	0.31950022311468096	0.05756358768406961	0.09746274667740637	0.4377768828030608	7.2414100847835785
host-tRNA-Arg-ACG-1-1	117	2478	2331	0.3946803946803947	0.4873444873444873	0.06692406692406692	0.05105105105105105	0.0	0.5126555126555127	0.012012012012012012	0.059322033898305086	0.552865213882163	9.362934362934363
host-tRNA-Arg-ACG-1-1	118	2470	2398	0.3694745621351126	0.5704753961634695	0.04420350291909925	0.0158465387823186	0.0	0.42952460383653046	0.01751459549624687	0.029149797570850202	0.4631578947368421	12.288990825688073
host-tRNA-Arg-ACG-1-1	119	2465	2413	0.9523414836303357	0.008288437629506838	0.03605470368835474	0.003315375051802735	0.0	0.04765851636966432	0.021135515955242438	0.021095334685598377	0.08843813387423935	17.118939079983424
host-tRNA-Arg-ACG-1-1	120	2462	2421	0.06650144568360182	0.004956629491945477	0.9268897149938042	0.0016522098306484924	0.0	0.07311028500619579	0.004956629491945477	0.016653127538586516	0.0934199837530463	18.636513837257333
host-tRNA-Arg-ACG-1-1	121	2459	2439	0.07913079130791308	0.003280032800328003	0.9134891348913489	0.004100041000410004	0.0	0.08651086510865108	0.002050020500205002	0.008133387555917039	0.09597397315982106	23.260762607626077
host-tRNA-Arg-ACG-1-1	122	2458	2456	0.9947068403908795	0.0016286644951140066	0.002035830618892508	0.0016286644951140066	0.0	0.005293159609120521	0.004071661237785016	0.0008136696501220504	0.01017087062652563	22.485342019543975
host-tRNA-Arg-ACG-1-1	123	2449	2448	0.9983660130718954	0.0	0.0008169934640522876	0.0008169934640522876	0.0	0.0016339869281045752	0.0032679738562091504	0.0004083299305839118	0.005308289097590854	22.596813725490197
host-tRNA-Arg-ACG-1-1	124	2436	2436	0.9975369458128078	0.0	0.0024630541871921183	0.0	0.0	0.0024630541871921183	0.0024630541871921183	0.0	0.0049261083743842365	21.30008210180624
host-tRNA-Arg-ACG-1-1	125	2427	2427	0.9962917181705809	0.0	0.003296250515039143	0.00041203131437989287	0.0	0.003708281829419036	0.026782035434693038	0.0	0.030490317264112072	19.613926658426042
host-tRNA-Arg-ACG-1-1	126	2409	2409	0.9970942299709423	0.00041511000415110004	0.0020755500207555004	0.00041511000415110004	0.0	0.0029057700290577005	0.0020755500207555004	0.0	0.0049813200498132005	17.39684516396845
host-tRNA-Arg-ACG-1-1	127	2343	2343	0.9991463935125907	0.0	0.0008536064874093043	0.0	0.0	0.0008536064874093043	0.0004268032437046522	0.0	0.0012804097311139564	14.794280836534357
host-tRNA-Arg-ACG-1-1	128	2245	2245	0.9991091314031181	0.0	0.00044543429844097997	0.00044543429844097997	0.0	0.0008908685968819599	0.0	0.0	0.0008908685968819599	12.501113585746102
host-tRNA-Arg-ACG-1-1	129	2053	2053	0.9985387238188017	0.0	0.0	0.0014612761811982464	0.0	0.0014612761811982464	0.0	0.0	0.0014612761811982464	11.05893813930833
host-tRNA-Arg-ACG-1-1	130	1798	1798	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.630144605116797
host-tRNA-Arg-ACG-1-1	131	1493	1493	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.672471533824515
host-tRNA-Arg-ACG-1-2	1	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
host-tRNA-Arg-ACG-1-2	2	1	1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0
host-tRNA-Arg-ACG-1-2	3	1	1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
host-tRNA-Arg-ACG-1-2	4	1	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
host-tRNA-Arg-ACG-1-2	5	7	7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.142857142857143
host-tRNA-Arg-ACG-1-2	6	7	7	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	6.0
host-tRNA-Arg-ACG-1-2	7	8	8	0.875	0.0	0.0	0.125	0.0	0.125	0.0	0.0	0.125	5.625
host-tRNA-Arg-ACG-1-2	8	13	12	0.0	0.08333333333333333	0.8333333333333334	0.08333333333333333	0.0	0.16666666666666666	0.0	0.07692307692307693	0.23076923076923078	6.416666666666667
host-tRNA-Arg-ACG-1-2	9	190	189	0.0	0.005291005291005291	0.0	0.9947089947089947	0.0	0.005291005291005291	0.005291005291005291	0.005263157894736842	0.015789473684210527	8.423280423280424
host-tRNA-Arg-ACG-1-2	10	284	281	0.9928825622775801	0.0	0.0035587188612099642	0.0035587188612099642	0.0	0.0071174377224199285	0.0	0.01056338028169014	0.017605633802816902	9.565836298932384
host-tRNA-Arg-ACG-1-2	11	791	791	0.9127686472819216	0.0012642225031605564	0.08470290771175727	0.0012642225031605564	0.0	0.08723135271807839	0.0012642225031605564	0.0	0.08849557522123894	11.624525916561314
host-tRNA-Arg-ACG-1-2	12	938	938	0.01279317697228145	0.0	0.9872068230277186	0.0	0.0	0.01279317697228145	0.0010660980810234541	0.0	0.013859275053304905	15.398720682302772
host-tRNA-Arg-ACG-1-2	13	1125	1112	0.9658273381294964	0.007194244604316547	0.018884892086330936	0.008093525179856115	0.0	0.0341726618705036	0.0008992805755395684	0.011555555555555555	0.04622222222222222	16.658273381294965
host-tRNA-Arg-ACG-1-2	14	1632	1627	0.9920098340503996	0.0018438844499078057	0.004917025199754148	0.001229256299938537	0.0	0.007990165949600492	0.012292562999385371	0.0030637254901960784	0.023284313725490197	19.652735095267364
host-tRNA-Arg-ACG-1-2	15	1695	1691	0.0011827321111768185	0.0011827321111768185	0.9976345357776464	0.0	0.0	0.002365464222353637	0.0029568302779420462	0.002359882005899705	0.007669616519174041	22.619751626256654
host-tRNA-Arg-ACG-1-2	16	1708	1693	0.9799173065564087	0.0011813349084465446	0.013585351447135264	0.005316007088009451	0.0	0.02008269344359126	0.005316007088009451	0.008782201405152224	0.03395784543325527	25.83225044300059
host-tRNA-Arg-ACG-1-2	17	1708	1708	0.9929742388758782	0.000585480093676815	0.00351288056206089	0.002927400468384075	0.0	0.00702576112412178	0.0	0.0	0.00702576112412178	25.22658079625293
host-tRNA-Arg-ACG-1-2	18	1708	1703	0.0	0.002935995302407516	0.9970640046975925	0.0	0.0	0.002935995302407516	0.0011743981209630064	0.002927400468384075	0.00702576112412178	25.645331767469173
host-tRNA-Arg-ACG-1-2	19	1708	1675	0.001791044776119403	0.0005970149253731343	0.0023880597014925373	0.9952238805970149	0.0	0.004776119402985075	0.01373134328358209	0.019320843091334895	0.03747072599531616	28.36
host-tRNA-Arg-ACG-1-2	20	1708	1683	0.0023767082590612004	0.0029708853238265003	0.0053475935828877	0.9893048128342246	0.0	0.0106951871657754	0.0059417706476530005	0.014637002341920375	0.031030444964871194	27.809863339275104
host-tRNA-Arg-ACG-1-2	21	1708	1662	0.013237063778580024	0.9783393501805054	0.0012033694344163659	0.007220216606498195	0.0	0.021660649819494584	0.0024067388688327317	0.026932084309133488	0.05035128805620609	26.76534296028881
host-tRNA-Arg-ACG-1-2	22	1708	1684	0.02553444180522565	0.0023752969121140144	0.9720902612826603	0.0	0.0	0.027909738717339667	0.004156769596199525	0.01405152224824356	0.04566744730679157	29.6270783847981
host-tRNA-Arg-ACG-1-2	23	1708	1684	0.005344418052256532	0.0023752969121140144	0.9833729216152018	0.008907363420427554	0.0	0.0166270783847981	0.008907363420427554	0.01405152224824356	0.039227166276346606	29.410332541567698
host-tRNA-Arg-ACG-1-2	24	1708	1418	0.0	0.7722143864598026	0.0007052186177715092	0.22708039492242596	0.0	1.0	0.005641748942172073	0.16978922716627634	1.0046838407494145	29.095909732016924
host-tRNA-Arg-ACG-1-2	25	1708	1679	0.001786777843954735	0.00714711137581894	0.9898749255509232	0.0011911852293031567	0.0	0.01012507444907683	0.00714711137581894	0.016978922716627636	0.03395784543325527	27.11673615247171
host-tRNA-Arg-ACG-1-2	26	1708	1671	0.0023937761819269898	0.005984440454817474	0.0017953321364452424	0.9898264512268103	0.0	0.010173548773189706	0.004189108318372232	0.021662763466042154	0.03571428571428571	21.218432076600838
host-tRNA-Arg-ACG-1-2	27	1708	1651	0.9818291944276196	0.0060569351907934586	0.005451241671714113	0.006662628709872804	0.0	0.018170805572380374	0.0024227740763173833	0.03337236533957846	0.05327868852459016	19.32404603270745
host-tRNA-Arg-ACG-1-2	28	1708	1684	0.009501187648456057	0.9780285035629454	0.006532066508313539	0.0059382422802850355	0.0	0.021971496437054632	0.006532066508313539	0.01405152224824356	0.04215456674473068	18.19061757719715
host-tRNA-Arg-ACG-1-2	29	1708	1654	0.005441354292623942	0.009673518742442563	0.0006045949214026602	0.9842805320435308	0.0	0.015719467956469165	0.005441354292623942	0.03161592505854801	0.052107728337236536	18.37726723095526
host-tRNA-Arg-ACG-1-2	30	1708	1658	0.005428226779252111	0.10494571773220748	0.0036188178528347406	0.8860072376357057	0.0	0.11399276236429433	0.017490952955367914	0.02927400468384075	0.15690866510538642	18.813630880579012
host-tRNA-Arg-ACG-1-2	31	1708	1652	0.0036319612590799033	0.011501210653753027	0.9806295399515739	0.00423728813559322	0.0	0.01937046004842615	0.029661016949152543	0.03278688524590164	0.08021077283372366	24.11319612590799
host-tRNA-Arg-ACG-1-2	32	1708	1622	0.030826140567200986	0.935881627620222	0.006781750924784217	0.02651048088779285	0.0	0.06411837237977805	0.007398273736128237	0.05035128805620609	0.11826697892271663	24.52466091245376
host-tRNA-Arg-ACG-1-2	33	1708	1651	0.9788007268322229	0.0036341611144760752	0.01635372501514234	0.0012113870381586917	0.0	0.021199273167777106	0.004845548152634767	0.03337236533957846	0.0585480093676815	22.95457298606905
host-tRNA-Arg-ACG-1-2	34	1708	1685	0.00771513353115727	0.002373887240356083	0.9857566765578635	0.004154302670623145	0.0	0.014243323442136498	0.0005934718100890207	0.013466042154566744	0.02810304449648712	20.179821958456973
host-tRNA-Arg-ACG-1-2	35	1708	1675	0.007761194029850746	0.00835820895522388	0.00955223880597015	0.9743283582089552	0.0	0.025671641791044777	0.010746268656716417	0.019320843091334895	0.05503512880562061	20.398805970149255
host-tRNA-Arg-ACG-1-2	36	1708	1679	0.023823704586063133	0.9684335914234663	0.0029779630732578916	0.004764740917212627	0.0	0.03156640857653365	0.026801667659321026	0.016978922716627636	0.0743559718969555	21.628350208457416
host-tRNA-Arg-ACG-1-2	37	1708	1656	0.006642512077294686	0.024758454106280192	0.005434782608695652	0.9631642512077294	0.0	0.03683574879227053	0.005434782608695652	0.03044496487119438	0.07142857142857142	19.97403381642512
host-tRNA-Arg-ACG-1-2	38	1708	1674	0.927120669056153	0.008960573476702509	0.06093189964157706	0.002986857825567503	0.0	0.07287933094384708	0.010752688172043012	0.01990632318501171	0.10187353629976581	14.897849462365592
host-tRNA-Arg-ACG-1-2	39	1708	1689	0.02605091770278271	0.002368265245707519	0.970396684428656	0.0011841326228537595	0.0	0.02960331557134399	0.002368265245707519	0.011124121779859485	0.04274004683840749	13.095914742451155
host-tRNA-Arg-ACG-1-2	40	1708	1671	0.015559545182525433	0.020347097546379412	0.003590664272890485	0.9605026929982047	0.0	0.03949730700179533	0.002992220227408737	0.021662763466042154	0.06323185011709602	11.72591262716936
host-tRNA-Arg-ACG-1-2	41	1708	1656	0.021135265700483092	0.9667874396135265	0.009057971014492754	0.0030193236714975845	0.0	0.03321256038647343	0.016908212560386472	0.03044496487119438	0.07903981264637003	10.23913043478261
host-tRNA-Arg-ACG-1-2	42	1708	1561	0.20371556694426649	0.007046764894298526	0.7853939782190903	0.003843689942344651	0.0	0.21460602178090968	0.014093529788597053	0.0860655737704918	0.29508196721311475	9.162075592568867
host-tRNA-Arg-ACG-1-2	43	1708	1638	0.04700854700854701	0.045787545787545784	0.8650793650793651	0.04212454212454213	0.0	0.1349206349206349	0.03907203907203907	0.040983606557377046	0.20784543325526933	8.772283272283273
host-tRNA-Arg-ACG-1-2	44	1708	1624	0.7235221674876847	0.08435960591133004	0.024630541871921183	0.16748768472906403	0.0	0.2764778325123153	0.03140394088669951	0.04918032786885246	0.34192037470725994	9.083128078817735
host-tRNA-Arg-ACG-1-2	45	1708	1633	0.02449479485609308	0.545009185548071	0.0838946723821188	0.3466013472137171	0.0	0.45499081445192896	0.15309246785058175	0.043911007025761124	0.6252927400468384	11.378444580526638
host-tRNA-Arg-ACG-1-2	46	1708	1623	0.8595194085027726	0.006777572396796057	0.0948860135551448	0.038817005545286505	0.0	0.14048059149722736	0.19408502772643252	0.049765807962529274	0.36768149882903983	19.579790511398645
host-tRNA-Arg-ACG-1-2	47	1708	1687	0.0011855364552459987	0.0023710729104919974	0.9146413752222881	0.08180201541197392	0.0	0.08535862477771192	0.002963841138114997	0.012295081967213115	0.09953161592505855	20.857142857142858
host-tRNA-Arg-ACG-1-2	48	1708	1694	0.98642266824085	0.0035419126328217238	0.005312868949232586	0.004722550177095631	0.0	0.01357733175914994	0.0023612750885478157	0.00819672131147541	0.024004683840749413	20.857142857142858
host-tRNA-Arg-ACG-1-2	49	1708	1701	0.001763668430335097	0.0029394473838918285	0.9923574368018813	0.0029394473838918285	0.0	0.007642563198118754	0.0	0.004098360655737705	0.0117096018735363	18.822457378012935
host-tRNA-Arg-ACG-1-2	50	1708	1657	0.006638503319251659	0.9788774894387448	0.009052504526252263	0.005431502715751358	0.0	0.02112251056125528	0.003621001810500905	0.029859484777517563	0.053864168618266976	13.748943874471937
host-tRNA-Arg-ACG-1-2	51	1708	1583	0.9646241313960834	0.014529374605180037	0.008843967150979154	0.012002526847757423	0.0	0.035375868603916616	0.003158559696778269	0.07318501170960187	0.10889929742388758	12.765634870499053
host-tRNA-Arg-ACG-1-2	52	1708	1520	0.005263157894736842	0.01381578947368421	0.013157894736842105	0.9677631578947369	0.0	0.03223684210526316	0.009868421052631578	0.11007025761124122	0.14754098360655737	13.014473684210527
host-tRNA-Arg-ACG-1-2	53	1708	1643	0.028606208155812538	0.945830797321972	0.013390139987827145	0.012172854534388313	0.0	0.054169202678027994	0.013390139987827145	0.038056206088992975	0.10304449648711944	13.084601339013998
host-tRNA-Arg-ACG-1-2	54	1708	1537	0.004554326610279766	0.2680546519193234	0.004554326610279766	0.7228366948601171	0.0	0.2771633051398829	0.011060507482108002	0.10011709601873536	0.3594847775175644	11.785296031229668
host-tRNA-Arg-ACG-1-2	55	1708	1645	0.08996960486322189	0.043161094224924014	0.8620060790273556	0.004863221884498481	0.0	0.13799392097264437	0.02553191489361702	0.036885245901639344	0.19437939110070257	10.613981762917932
host-tRNA-Arg-ACG-1-2	56	1708	1656	0.00785024154589372	0.012077294685990338	0.9758454106280193	0.004227053140096618	0.0	0.024154589371980676	0.005434782608695652	0.03044496487119438	0.05913348946135832	9.583937198067632
host-tRNA-Arg-ACG-1-2	57	1708	1623	0.015403573629081947	0.013555144793592114	0.0030807147258163892	0.9679605668515096	0.0	0.03203943314849045	0.012322858903265557	0.049765807962529274	0.09192037470725996	9.128157732593962
host-tRNA-Arg-ACG-1-2	58	1708	1349	0.05337286879169755	0.8902891030392883	0.008895478131949592	0.04744255003706449	0.0	0.10971089696071164	0.03039288361749444	0.2101873536299766	0.32084309133489464	9.20459599703484
host-tRNA-Arg-ACG-1-2	59	1708	939	0.4589989350372737	0.3876464323748669	0.06389776357827476	0.08945686900958466	0.0	0.5410010649627263	0.09584664536741214	0.4502341920374707	0.800351288056206	8.829605963791268
host-tRNA-Arg-ACG-1-2	60	1708	1545	0.007766990291262136	0.3029126213592233	0.038187702265372166	0.6511326860841424	0.0	0.3488673139158576	0.01423948220064725	0.09543325526932084	0.4238875878220141	9.007766990291262
host-tRNA-Arg-ACG-1-2	61	1708	1556	0.02377892030848329	0.04434447300771208	0.9222365038560412	0.009640102827763496	0.0	0.07776349614395887	0.02634961439588689	0.08899297423887588	0.18384074941451992	8.952442159383033
host-tRNA-Arg-ACG-1-2	62	1708	1184	0.7964527027027027	0.08952702702702703	0.07432432432432433	0.03969594594594594	0.0	0.20354729729729729	0.09121621621621621	0.30679156908665106	0.5111241217798594	9.431587837837839
host-tRNA-Arg-ACG-1-2	63	1708	1436	0.6782729805013927	0.16295264623955433	0.13579387186629527	0.02298050139275766	0.0	0.32172701949860727	0.012534818941504178	0.1592505854800937	0.44028103044496486	9.186629526462395
host-tRNA-Arg-ACG-1-2	64	1708	1487	0.020174848688634835	0.20914593140551446	0.0531271015467384	0.7175521183591123	0.0	0.2824478816408877	0.0033624747814391394	0.12939110070257612	0.37822014051522246	9.353059852051109
host-tRNA-Arg-ACG-1-2	65	1708	1614	0.027881040892193308	0.3444857496902107	0.06133828996282528	0.5662949194547707	0.0	0.43370508054522927	0.017967781908302356	0.05503512880562061	0.4818501170960187	9.989467162329616
host-tRNA-Arg-ACG-1-2	66	1708	1541	0.05515898767034393	0.05710577547047372	0.8598312783906554	0.027903958468526932	0.0	0.14016872160934457	0.010382868267358857	0.0977751756440281	0.2336065573770492	10.138870863075924
