Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
tRNA-Ala-TGC-1-1	57	1612	1403	0.021382751247327157	0.23806129722024233	0.008553100498930863	0.7320028510334996	0.0	0.7619387027797576	0.31860299358517463	0.12965260545905707	1.0700992555831266	10.58232359230221
tRNA-Ala-TGC-1-1	58	1612	1484	0.008086253369272238	0.9043126684636119	0.04110512129380054	0.04649595687331536	0.0	0.09568733153638814	0.018194070080862535	0.0794044665012407	0.18424317617866004	10.6044474393531
tRNA-Ala-TGC-1-1	59	1612	1464	0.008879781420765027	0.009562841530054645	0.9467213114754098	0.03483606557377049	0.0	0.05327868852459016	0.001366120218579235	0.09181141439205956	0.141439205955335	9.058743169398907
tRNA-Ala-TGC-1-1	60	1612	1423	0.008432888264230498	0.007730147575544624	0.007730147575544624	0.9761068165846802	0.0	0.023893183415319746	0.060435699226985246	0.11724565756823821	0.19168734491315137	9.401264933239634
tRNA-Ala-TGC-1-1	61	1612	968	0.37293388429752067	0.27789256198347106	0.025826446280991736	0.32334710743801653	0.0	0.6270661157024794	0.01859504132231405	0.39950372208436724	0.7872208436724566	8.977272727272727
tRNA-Ala-TGC-1-1	62	1612	1435	0.004878048780487805	0.06202090592334495	0.007665505226480836	0.9254355400696864	0.0	0.07456445993031359	0.00975609756097561	0.1098014888337469	0.184863523573201	9.015331010452961
tRNA-Ala-TGC-1-1	63	1612	1121	0.04103479036574487	0.14986619090098127	0.5727029438001784	0.23639607493309545	0.0	0.4272970561998216	0.0463871543264942	0.304590570719603	0.6339950372208437	9.323818019625335
tRNA-Ala-TGC-1-1	64	1612	1442	0.006934812760055479	0.07073509015256588	0.011095700416088766	0.9112343966712899	0.0	0.08876560332871013	0.009708737864077669	0.1054590570719603	0.1935483870967742	8.570735090152565
tRNA-Ala-TGC-1-1	65	1612	1313	0.6473724295506473	0.1408987052551409	0.12566641279512566	0.08606245239908607	0.0	0.3526275704493526	0.011424219345011425	0.18548387096774194	0.4820099255583127	7.921553693830922
tRNA-Ala-TGC-1-1	66	1612	1332	0.024774774774774775	0.03528528528528529	0.9159159159159159	0.024024024024024024	0.0	0.08408408408408409	0.012012012012012012	0.17369727047146402	0.2531017369727047	7.539039039039039
tRNA-Ala-TGC-1-1	67	1612	1392	0.0035919540229885057	0.017959770114942528	0.9145114942528736	0.0639367816091954	0.0	0.08548850574712644	0.007902298850574713	0.13647642679900746	0.21712158808933002	6.699712643678161
tRNA-Ala-TGC-1-1	68	1612	1200	0.655	0.07583333333333334	0.1675	0.10166666666666667	0.0	0.345	0.0025	0.2555831265508685	0.5142679900744417	6.640833333333333
tRNA-Ala-TGC-1-1	69	1612	1474	0.013568521031207599	0.07191316146540028	0.7951153324287653	0.11940298507462686	0.0	0.20488466757123475	0.0013568521031207597	0.08560794044665013	0.27419354838709675	7.230664857530529
tRNA-Ala-TGC-1-1	70	1612	1558	0.03530166880616174	0.036585365853658534	0.686777920410783	0.24133504492939667	0.0	0.31322207958921694	0.019255455712451863	0.033498759305210915	0.3548387096774194	7.915275994865212
tRNA-Ala-TGC-1-1	71	1612	1524	0.01968503937007874	0.7112860892388452	0.020341207349081365	0.24868766404199474	0.0	0.2887139107611549	0.016404199475065617	0.05459057071960298	0.34305210918114143	10.099081364829397
tRNA-Ala-TGC-1-1	72	1612	1462	0.016415868673050615	0.20725034199726403	0.003419972640218878	0.7729138166894665	0.0	0.2270861833105335	0.008207934336525308	0.09305210918114144	0.3064516129032258	11.88577291381669
tRNA-Ala-TGC-1-1	73	1612	1561	0.010249839846252402	0.931454196028187	0.04548366431774504	0.012812299807815503	0.0	0.06854580397181294	0.08456117873158232	0.03163771712158809	0.17990074441687345	20.267777065983346
tRNA-Ala-TGC-1-1	74	1612	1587	0.006931316950220542	0.010081915563957152	0.980466288594833	0.002520478890989288	0.0	0.019533711405166982	0.00945179584120983	0.015508684863523574	0.04404466501240695	22.61625708884688
tRNA-Ala-TGC-1-1	75	1612	1592	0.0037688442211055275	0.010678391959798994	0.0043969849246231155	0.9811557788944724	0.0	0.018844221105527637	0.000628140703517588	0.01240694789081886	0.03163771712158809	17.79459798994975
tRNA-Ala-TGC-1-1	76	1612	1593	0.02448210922787194	0.0012554927809165098	0.9717514124293786	0.0025109855618330196	0.0	0.02824858757062147	0.01694915254237288	0.011786600496277916	0.056451612903225805	17.666038920276208
tRNA-Ala-TGC-1-1	77	1612	1594	0.003136762860727729	0.0006273525721455458	0.986198243412798	0.010037641154328732	0.0	0.013801756587202008	0.0012547051442910915	0.011166253101736972	0.026054590570719603	17.44918444165621
tRNA-Ala-TGC-1-1	78	1612	1550	0.015483870967741935	0.9490322580645161	0.01096774193548387	0.024516129032258065	0.0	0.05096774193548387	0.017419354838709676	0.038461538461538464	0.10421836228287841	17.963225806451614
tRNA-Ala-TGC-1-1	79	1612	1578	0.00697084917617237	0.21863117870722434	0.0063371356147021544	0.7680608365019012	0.0	0.7813688212927756	0.017110266159695818	0.02109181141439206	0.8027295285359801	18.195817490494296
tRNA-Ala-TGC-1-1	80	1612	1587	0.004410838059231254	0.00945179584120983	0.007561436672967864	0.9785759294265911	0.0	0.02142407057340895	0.000630119722747322	0.015508684863523574	0.03722084367245657	24.357908002520478
tRNA-Ala-TGC-1-1	81	1612	1588	0.0012594458438287153	0.011964735516372796	0.9836272040302267	0.0031486146095717885	0.0	0.0163727959697733	0.010705289672544081	0.01488833746898263	0.04156327543424317	26.466624685138537
tRNA-Ala-TGC-1-1	82	1612	1577	0.9651236525047558	0.003804692454026633	0.02155992390615092	0.009511731135066582	0.0	0.03487634749524413	0.0031705770450221942	0.021712158808933003	0.05893300248138958	24.561192136968927
tRNA-Ala-TGC-1-1	83	1612	1581	0.012017710309930424	0.963314358001265	0.008855154965211892	0.015812776723592662	0.0	0.036685641998734975	0.001265022137887413	0.019230769230769232	0.056451612903225805	23.068943706514865
tRNA-Ala-TGC-1-1	84	1612	1552	0.0019329896907216496	0.004510309278350515	0.006443298969072165	0.9871134020618557	0.0	0.01288659793814433	0.002577319587628866	0.03722084367245657	0.052109181141439205	24.55992268041237
tRNA-Ala-TGC-1-1	85	1612	1600	0.001875	0.003125	0.001875	0.993125	0.0	0.006875	0.0	0.007444168734491315	0.014267990074441687	23.22625
tRNA-Ala-TGC-1-1	86	1612	1593	0.0012554927809165098	0.021343377275580666	0.004394224733207784	0.9730069052102951	0.0	0.02699309478970496	0.0025109855618330196	0.011786600496277916	0.04094292803970223	22.23728813559322
tRNA-Ala-TGC-1-1	87	1612	1547	0.002585649644473174	0.003232062055591467	0.9915966386554622	0.002585649644473174	0.0	0.008403361344537815	0.0019392372333548805	0.04032258064516129	0.05024813895781638	22.63283775048481
tRNA-Ala-TGC-1-1	88	1612	1530	0.00261437908496732	0.004575163398692811	0.00065359477124183	0.9921568627450981	0.0	0.00784313725490196	0.00261437908496732	0.05086848635235732	0.060794044665012405	23.03267973856209
tRNA-Ala-TGC-1-1	89	1612	1409	0.9559971611071683	0.0056777856635912	0.0106458481192335	0.027679205110007096	0.0	0.0440028388928318	0.0113555713271824	0.1259305210918114	0.17431761786600497	24.576295244854506
tRNA-Ala-TGC-1-1	90	1612	1401	0.0035688793718772305	0.9457530335474661	0.004996431120628123	0.04568165596002855	0.0	0.05424696645253391	0.0014275517487508922	0.13089330024813894	0.1792803970223325	22.17844396859386
tRNA-Ala-TGC-1-1	91	1612	1473	0.9341479972844535	0.015614392396469789	0.032586558044806514	0.017651052274270197	0.0	0.0658520027155465	0.004073319755600814	0.08622828784119106	0.1501240694789082	20.880515953835708
tRNA-Ala-TGC-1-1	92	1612	1500	0.005333333333333333	0.0013333333333333333	0.982	0.011333333333333334	0.0	0.018	0.004666666666666667	0.06947890818858561	0.09057071960297766	19.344666666666665
tRNA-Ala-TGC-1-1	93	1612	1400	0.0064285714285714285	0.0064285714285714285	0.004285714285714286	0.9828571428571429	0.0	0.017142857142857144	0.005714285714285714	0.1315136476426799	0.1513647642679901	17.025
tRNA-Ala-TGC-1-1	94	1612	1368	0.03654970760233918	0.9385964912280702	0.015350877192982455	0.009502923976608187	0.0	0.06140350877192982	0.006578947368421052	0.1513647642679901	0.20905707196029777	16.637426900584796
tRNA-Ala-TGC-1-1	95	1612	1185	0.019409282700421943	0.006751054852320675	0.05485232067510549	0.9189873417721519	0.0	0.0810126582278481	0.010970464135021098	0.2648883374689826	0.3325062034739454	17.476793248945146
tRNA-Ala-TGC-1-1	96	1612	1263	0.014251781472684086	0.014251781472684086	0.010292953285827395	0.9612034837688044	0.0	0.038796516231195566	0.007125890736342043	0.21650124069478907	0.2524813895781638	17.286619160728424
tRNA-Ala-TGC-1-1	97	1612	1230	0.8626016260162601	0.08048780487804878	0.01951219512195122	0.03739837398373984	0.0	0.13739837398373983	0.00894308943089431	0.2369727047146402	0.34863523573200994	18.004065040650406
tRNA-Ala-TGC-1-1	98	1612	1491	0.00335345405767941	0.03085177733065057	0.008718980549966466	0.9570757880617036	0.0	0.042924211938296444	0.008718980549966466	0.0750620347394541	0.1228287841191067	21.383635144198525
tRNA-Ala-TGC-1-1	99	1612	1580	0.00949367088607595	0.006329113924050633	0.006962025316455696	0.9772151898734177	0.0	0.02278481012658228	0.006329113924050633	0.019851116625310174	0.04838709677419355	23.934810126582278
tRNA-Ala-TGC-1-1	100	1612	1588	0.9829974811083123	0.004408060453400504	0.00818639798488665	0.004408060453400504	0.0	0.01700251889168766	0.0006297229219143577	0.01488833746898263	0.03225806451612903	22.547229219143578
tRNA-Ala-TGC-1-1	101	1605	1584	0.0031565656565656565	0.005050505050505051	0.98989898989899	0.001893939393939394	0.0	0.010101010101010102	0.003787878787878788	0.013084112149532711	0.02679127725856698	14.76388888888889
tRNA-Ala-TGC-1-1	102	1583	1562	0.005121638924455826	0.002560819462227913	0.9878361075544174	0.004481434058898848	0.0	0.012163892445582587	0.0012804097311139564	0.013265950726468731	0.026531901452937462	9.918693982074263
tRNA-Ala-TGC-1-1	103	1548	1401	0.004996431120628123	0.005710206995003569	0.004282655246252677	0.9850107066381156	0.0	0.014989293361884369	0.007137758743754461	0.09496124031007752	0.11498708010335917	9.209136331192006
tRNA-Ala-TGC-1-1	104	1501	1212	0.012376237623762377	0.9595709570957096	0.009075907590759076	0.018976897689768978	0.0	0.040429042904290426	0.0165016501650165	0.19253830779480346	0.2385076615589607	10.707920792079207
tRNA-Ala-TGC-1-1	105	1420	1118	0.026833631484794274	0.9186046511627907	0.02146690518783542	0.03309481216457961	0.0	0.08139534883720931	0.03398926654740608	0.21267605633802816	0.30352112676056336	9.380143112701253
tRNA-Ala-TGC-1-1	106	1374	1036	0.01447876447876448	0.15444015444015444	0.006756756756756757	0.8243243243243243	0.0	0.17567567567567569	0.008687258687258687	0.24599708879184862	0.38500727802037843	9.62934362934363
tRNA-Ala-TGC-1-1	107	1342	957	0.04075235109717868	0.8463949843260188	0.02089864158829676	0.09195402298850575	0.0	0.1536050156739812	0.019853709508881923	0.28688524590163933	0.4105812220566319	12.377220480668756
tRNA-Ala-TGC-1-1	108	1325	1094	0.04021937842778794	0.8628884826325411	0.0356489945155393	0.061243144424131625	0.0	0.13711151736745886	0.026508226691042046	0.17433962264150943	0.30943396226415093	12.557586837294332
tRNA-Ala-TGC-1-1	109	1313	1152	0.030381944444444444	0.05642361111111111	0.006944444444444444	0.90625	0.0	0.09375	0.008680555555555556	0.12261995430312261	0.2124904798172125	13.035590277777779
tRNA-Ala-TGC-1-1	110	1305	1105	0.056108597285067875	0.8705882352941177	0.01085972850678733	0.06244343891402715	0.0	0.12941176470588237	0.027149321266968326	0.1532567049808429	0.285823754789272	15.774660633484164
tRNA-Ala-TGC-1-1	111	1298	1161	0.03875968992248062	0.8975021533161068	0.03273040482342808	0.031007751937984496	0.0	0.1024978466838932	0.015503875968992248	0.10554699537750385	0.2110939907550077	12.267011197243756
tRNA-Ala-TGC-1-1	112	1294	1166	0.04288164665523156	0.01972555746140652	0.9150943396226415	0.022298456260720412	0.0	0.08490566037735849	0.008576329331046312	0.09891808346213292	0.1831530139103555	11.051457975986278
tRNA-Ala-TGC-1-1	113	1293	1092	0.05952380952380952	0.01098901098901099	0.018315018315018316	0.9111721611721612	0.0	0.08882783882783883	0.011904761904761904	0.1554524361948956	0.24052590873936583	10.56959706959707
tRNA-Ala-TGC-1-1	114	1291	1030	0.09805825242718447	0.8	0.03398058252427184	0.06796116504854369	0.0	0.2	0.02621359223300971	0.2021688613477924	0.3826491092176607	10.880582524271844
tRNA-Ala-TGC-1-1	115	1290	1149	0.05483028720626632	0.144473455178416	0.026979982593559618	0.7737162750217581	0.0	0.22628372497824195	0.02349869451697128	0.10930232558139535	0.33178294573643413	10.676240208877285
tRNA-Ala-TGC-1-1	116	1283	1182	0.20050761421319796	0.7123519458544839	0.030456852791878174	0.05668358714043993	0.0	0.2876480541455161	0.01353637901861252	0.07872174590802807	0.35619641465315666	13.005922165820643
tRNA-Ala-TGC-1-1	117	1281	1225	0.1893877551020408	0.7330612244897959	0.04653061224489796	0.031020408163265307	0.0	0.26693877551020406	0.011428571428571429	0.04371584699453552	0.30991412958626074	14.693061224489796
tRNA-Ala-TGC-1-1	118	1280	1223	0.874897792313982	0.016353229762878167	0.10139002452984465	0.007358953393295176	0.0	0.12510220768601799	0.013082583810302535	0.04453125	0.1765625	16.618152085036794
tRNA-Ala-TGC-1-1	119	1278	1249	0.07285828662930344	0.021617293835068056	0.9031224979983987	0.0024019215372297837	0.0	0.09687750200160128	0.008006405124099279	0.02269170579029734	0.12519561815336464	19.960768614891915
tRNA-Ala-TGC-1-1	120	1278	1271	0.08654602675059009	0.003147128245476003	0.9024390243902439	0.007867820613690008	0.0	0.0975609756097561	0.003147128245476003	0.005477308294209703	0.1056338028169014	23.83556254917388
tRNA-Ala-TGC-1-1	121	1277	1277	0.9843382928739233	0.004698512137823023	0.009397024275646046	0.0015661707126076742	0.0	0.015661707126076743	0.0031323414252153485	0.0	0.018794048551292093	22.902897415818323
tRNA-Ala-TGC-1-1	122	1276	1276	0.9960815047021944	0.001567398119122257	0.001567398119122257	0.0007836990595611285	0.0	0.003918495297805642	0.003134796238244514	0.0	0.007053291536050157	24.223354231974923
tRNA-Ala-TGC-1-1	123	1274	1274	0.9968602825745683	0.0007849293563579278	0.0015698587127158557	0.0007849293563579278	0.0	0.0031397174254317113	0.0007849293563579278	0.0	0.003924646781789639	23.09026687598116
tRNA-Ala-TGC-1-1	124	1268	1268	0.9976340694006309	0.0007886435331230284	0.0015772870662460567	0.0	0.0	0.002365930599369085	0.006309148264984227	0.0	0.008675078864353312	21.334384858044164
tRNA-Ala-TGC-1-1	125	1238	1238	0.9975767366720517	0.0008077544426494346	0.0016155088852988692	0.0	0.0	0.0024232633279483036	0.0	0.0	0.0024232633279483036	19.176090468497577
tRNA-Ala-TGC-1-1	126	1185	1185	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.416877637130803
tRNA-Ala-TGC-1-1	127	1113	1113	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.752920035938903
tRNA-Ala-TGC-1-1	128	1003	1003	0.9980059820538385	0.0	0.0	0.0019940179461615153	0.0	0.0019940179461615153	0.0	0.0	0.0019940179461615153	11.752741774675972
tRNA-Ala-TGC-1-1	129	849	849	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.226148409893993
tRNA-Ala-TGC-1-1	130	661	661	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.084720121028745
tRNA-Ala-TGC-1-2	1	2	2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0
tRNA-Ala-TGC-1-2	2	3	3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.666666666666667
tRNA-Ala-TGC-1-2	3	3	3	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.333333333333333
tRNA-Ala-TGC-1-2	4	4	4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25
tRNA-Ala-TGC-1-2	5	6	6	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
tRNA-Ala-TGC-1-2	6	6	4	0.5	0.0	0.5	0.0	0.0	0.5	0.0	0.3333333333333333	0.6666666666666666	7.25
tRNA-Ala-TGC-1-2	7	7	7	0.8571428571428571	0.0	0.0	0.14285714285714285	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	7.857142857142857
tRNA-Ala-TGC-1-2	8	11	10	0.1	0.0	0.7	0.2	0.0	0.3	0.0	0.09090909090909091	0.36363636363636365	7.0
tRNA-Ala-TGC-1-2	9	203	202	0.0049504950495049506	0.0	0.0	0.995049504950495	0.0	0.0049504950495049506	0.0	0.0049261083743842365	0.009852216748768473	9.247524752475247
tRNA-Ala-TGC-1-2	10	310	310	0.9838709677419355	0.0	0.0	0.016129032258064516	0.0	0.016129032258064516	0.0	0.0	0.016129032258064516	10.44516129032258
tRNA-Ala-TGC-1-2	11	676	676	0.9275147928994083	0.0029585798816568047	0.06656804733727811	0.0029585798816568047	0.0	0.07248520710059171	0.0	0.0	0.07248520710059171	12.575443786982248
tRNA-Ala-TGC-1-2	12	805	804	0.006218905472636816	0.0012437810945273632	0.9912935323383084	0.0012437810945273632	0.0	0.008706467661691543	0.0037313432835820895	0.0012422360248447205	0.013664596273291925	15.572139303482587
tRNA-Ala-TGC-1-2	13	951	938	0.9339019189765458	0.01279317697228145	0.03624733475479744	0.017057569296375266	0.0	0.06609808102345416	0.0021321961620469083	0.013669821240799159	0.08096740273396424	16.29850746268657
tRNA-Ala-TGC-1-2	14	1484	1477	0.991198375084631	0.0013540961408259986	0.007447528774542992	0.0	0.0	0.008801624915368992	0.004062288422477996	0.0047169811320754715	0.01752021563342318	20.249830737982396
tRNA-Ala-TGC-1-2	15	1577	1576	0.0019035532994923859	0.0012690355329949238	0.9968274111675127	0.0	0.0	0.0031725888324873096	0.005076142131979695	0.0006341154090044388	0.008877615726062143	24.68781725888325
tRNA-Ala-TGC-1-2	16	1593	1582	0.9879898862199747	0.0006321112515802782	0.0050568900126422255	0.006321112515802781	0.0	0.012010113780025285	0.0025284450063211127	0.006905210295040804	0.021343377275580666	26.115676359039192
tRNA-Ala-TGC-1-2	17	1593	1593	0.9905838041431262	0.0018832391713747645	0.004394224733207784	0.003138731952291274	0.0	0.009416195856873822	0.0018832391713747645	0.0	0.011299435028248588	21.47206528562461
tRNA-Ala-TGC-1-2	18	1593	1589	0.0025173064820641915	0.0031466331025802393	0.9943360604153556	0.0	0.0	0.005663939584644431	0.0006293266205160479	0.0025109855618330196	0.008788449466415568	20.972309628697293
tRNA-Ala-TGC-1-2	19	1593	1570	0.001910828025477707	0.001910828025477707	0.003821656050955414	0.9923566878980892	0.0	0.007643312101910828	0.015286624203821656	0.014438166980539862	0.037037037037037035	23.0656050955414
tRNA-Ala-TGC-1-2	20	1593	1577	0.0025364616360177552	0.0012682308180088776	0.0006341154090044388	0.9955611921369689	0.0	0.004438807863031071	0.003804692454026633	0.010043942247332079	0.01820464532328939	22.746353836398225
tRNA-Ala-TGC-1-2	21	1593	1563	0.02111324376199616	0.9577735124760077	0.0025591810620601407	0.018554062699936022	0.0	0.04222648752399232	0.011516314779270634	0.018832391713747645	0.07156308851224105	22.701855406269992
tRNA-Ala-TGC-1-2	22	1593	1013	0.040473840078973346	0.024679170779861797	0.926949654491609	0.007897334649555774	0.0	0.07305034550839092	0.008884501480750246	0.36409290646578785	0.416195856873823	24.191510365251727
tRNA-Ala-TGC-1-2	23	1593	1462	0.0280437756497948	0.008891928864569083	0.957592339261286	0.005471956224350205	0.0	0.04240766073871409	0.008207934336525308	0.08223477715003139	0.12868801004394226	24.542407660738714
tRNA-Ala-TGC-1-2	24	1593	1550	0.0	0.3658064516129032	0.6283870967741936	0.005806451612903226	0.0	1.0	0.02	0.02699309478970496	1.0194601381042059	22.403870967741934
tRNA-Ala-TGC-1-2	25	1593	1566	0.03639846743295019	0.09386973180076628	0.8646232439335888	0.005108556832694764	0.0	0.13537675606641125	0.028735632183908046	0.01694915254237288	0.17827997489014438	21.254150702426564
tRNA-Ala-TGC-1-2	26	1593	1576	0.015862944162436547	0.008883248730964468	0.9727157360406091	0.0025380710659898475	0.0	0.02728426395939086	0.017766497461928935	0.010671688637790333	0.05524168236032643	24.69796954314721
tRNA-Ala-TGC-1-2	27	1593	1572	0.013358778625954198	0.005089058524173028	0.9783715012722646	0.0031806615776081423	0.0	0.021628498727735368	0.0057251908396946565	0.013182674199623353	0.040175768989328314	19.77480916030534
tRNA-Ala-TGC-1-2	28	1593	1560	0.008333333333333333	0.003205128205128205	0.9839743589743589	0.004487179487179487	0.0	0.016025641025641024	0.005128205128205128	0.02071563088512241	0.04143126177024482	18.700641025641026
tRNA-Ala-TGC-1-2	29	1593	1550	0.003870967741935484	0.007741935483870968	0.0032258064516129032	0.9851612903225806	0.0	0.014838709677419355	0.0025806451612903226	0.02699309478970496	0.04394224733207784	18.343225806451613
tRNA-Ala-TGC-1-2	30	1593	1459	0.013022618231665525	0.9828649760109665	0.0027416038382453737	0.0013708019191226869	0.0	0.017135023989033583	0.003427004797806717	0.08411801632140616	0.1029504080351538	18.60726525017135
tRNA-Ala-TGC-1-2	31	1593	1373	0.8018936635105608	0.004369992716678805	0.17844136926438456	0.01529497450837582	0.0	0.19810633648943918	0.010196649672250545	0.13810420590081607	0.31763967357187695	19.497450837581937
tRNA-Ala-TGC-1-2	32	1593	1464	0.006830601092896175	0.8012295081967213	0.015027322404371584	0.17691256830601093	0.0	0.1987704918032787	0.0020491803278688526	0.08097928436911488	0.2655367231638418	19.56967213114754
tRNA-Ala-TGC-1-2	33	1593	1485	0.9474747474747475	0.01818181818181818	0.02356902356902357	0.010774410774410775	0.0	0.052525252525252523	0.0026936026936026937	0.06779661016949153	0.11927181418706842	21.61952861952862
tRNA-Ala-TGC-1-2	34	1593	1566	0.010217113665389528	0.008939974457215836	0.979565772669221	0.001277139208173691	0.0	0.020434227330779056	0.001277139208173691	0.01694915254237288	0.038292529817953544	18.21455938697318
tRNA-Ala-TGC-1-2	35	1593	1548	0.007751937984496124	0.005813953488372093	0.004521963824289405	0.9819121447028424	0.0	0.01808785529715762	0.008397932816537468	0.02824858757062147	0.05398618957940992	18.68669250645995
tRNA-Ala-TGC-1-2	36	1593	1570	0.01910828025477707	0.9764331210191083	0.0025477707006369425	0.001910828025477707	0.0	0.02356687898089172	0.0267515923566879	0.014438166980539862	0.064030131826742	20.588535031847133
tRNA-Ala-TGC-1-2	37	1593	1547	0.002585649644473174	0.021331609566903685	0.003878474466709761	0.9722042663219134	0.0	0.027795733678086618	0.012281835811247576	0.028876333961079723	0.06779661016949153	21.42340012928248
tRNA-Ala-TGC-1-2	38	1593	1552	0.8376288659793815	0.013530927835051547	0.14626288659793815	0.002577319587628866	0.0	0.16237113402061856	0.007731958762886598	0.02573760200878845	0.19146264908976773	21.681701030927837
tRNA-Ala-TGC-1-2	39	1593	1581	0.013915243516761544	0.0031625553447185324	0.9822896900695762	0.0006325110689437065	0.0	0.017710309930423784	0.002530044275774826	0.007532956685499058	0.027620841180163214	25.294750158127766
tRNA-Ala-TGC-1-2	40	1593	1576	0.006979695431472081	0.02030456852791878	0.0038071065989847717	0.9689086294416244	0.0	0.031091370558375634	0.0006345177664974619	0.010671688637790333	0.04205900816070308	25.253172588832488
tRNA-Ala-TGC-1-2	41	1593	1576	0.0031725888324873096	0.9936548223350253	0.0019035532994923859	0.0012690355329949238	0.0	0.006345177664974619	0.008248730964467006	0.010671688637790333	0.025109855618330193	24.053299492385786
tRNA-Ala-TGC-1-2	42	1593	1519	0.012508229098090849	0.01053324555628703	0.9749835418038183	0.0019749835418038184	0.0	0.025016458196181698	0.03686635944700461	0.04645323289391086	0.10546139359698682	27.437129690585913
tRNA-Ala-TGC-1-2	43	1593	1546	0.013583441138421734	0.0038809831824062097	0.9799482535575679	0.00258732212160414	0.0	0.020051746442432083	0.00258732212160414	0.029504080351537978	0.0514752040175769	28.46959896507115
tRNA-Ala-TGC-1-2	44	1593	1553	0.014166130070830651	0.00128783000643915	0.9793947198969736	0.0051513200257566	0.0	0.0206052801030264	0.0038634900193174502	0.025109855618330193	0.04896421845574388	28.68126207340631
tRNA-Ala-TGC-1-2	45	1593	1526	0.9842726081258192	0.002621231979030144	0.009829619921363041	0.00327653997378768	0.0	0.015727391874180863	0.007208387942332897	0.04205900816070308	0.064030131826742	28.787024901703802
tRNA-Ala-TGC-1-2	46	1593	1569	0.0019120458891013384	0.0025493945188017845	0.9904397705544933	0.005098789037603569	0.0	0.009560229445506692	0.0019120458891013384	0.015065913370998116	0.026365348399246705	25.866794136392606
tRNA-Ala-TGC-1-2	47	1593	1546	0.981888745148771	0.0071151358344113845	0.003234152652005175	0.007761966364812419	0.0	0.018111254851228976	0.0071151358344113845	0.029504080351537978	0.05398618957940992	26.10608020698577
tRNA-Ala-TGC-1-2	48	1593	1562	0.003201024327784891	0.016645326504481434	0.971830985915493	0.008322663252240717	0.0	0.028169014084507043	0.005761843790012804	0.0194601381042059	0.05273069679849341	23.274647887323944
tRNA-Ala-TGC-1-2	49	1593	1554	0.0045045045045045045	0.029601029601029602	0.0006435006435006435	0.9652509652509652	0.0	0.03474903474903475	0.009652509652509652	0.02448210922787194	0.06779661016949153	21.353925353925355
tRNA-Ala-TGC-1-2	50	1593	1559	0.008338678640153944	0.008338678640153944	0.9781911481719051	0.005131494547787043	0.0	0.021808851828094934	0.01731879409878127	0.021343377275580666	0.05963590709353421	20.492623476587557
tRNA-Ala-TGC-1-2	51	1593	1524	0.01115485564304462	0.007217847769028871	0.0026246719160104987	0.979002624671916	0.0	0.02099737532808399	0.010498687664041995	0.04331450094161959	0.07344632768361582	20.170603674540683
tRNA-Ala-TGC-1-2	52	1593	1580	0.008860759493670886	0.012658227848101266	0.00569620253164557	0.9727848101265822	0.0	0.02721518987341772	0.019620253164556962	0.008160703075957313	0.054613935969868174	16.979113924050633
tRNA-Ala-TGC-1-2	53	1593	1558	0.05712451861360719	0.9249037227214377	0.007702182284980745	0.010269576379974325	0.0	0.07509627727856226	0.0025673940949935813	0.02197112366603892	0.09792843691148775	11.25545571245186
tRNA-Ala-TGC-1-2	54	1593	1562	0.009603072983354673	0.005121638924455826	0.9795134443021767	0.005761843790012804	0.0	0.020486555697823303	0.012804097311139564	0.0194601381042059	0.052102950408035156	9.299615877080665
tRNA-Ala-TGC-1-2	55	1593	1548	0.023901808785529714	0.03229974160206718	0.002583979328165375	0.9412144702842378	0.0	0.05878552971576227	0.014857881136950904	0.02824858757062147	0.09981167608286252	8.86498708010336
tRNA-Ala-TGC-1-2	56	1593	1313	0.011424219345011425	0.8552932216298553	0.0030464584920030465	0.13023610053313023	0.0	0.1447067783701447	0.026656511805026657	0.17576898932831136	0.3170119271814187	9.199543031226199
tRNA-Ala-TGC-1-2	57	1593	1343	0.0193596425912137	0.23752792256142963	0.008935219657483246	0.7341772151898734	0.0	0.7624720774385704	0.2911392405063291	0.15693659761456372	1.0451977401129944	10.404318689501117
tRNA-Ala-TGC-1-2	58	1593	1470	0.014965986394557823	0.8952380952380953	0.04081632653061224	0.04897959183673469	0.0	0.10476190476190476	0.017006802721088437	0.07721280602636535	0.18957940991839298	10.209523809523809
tRNA-Ala-TGC-1-2	59	1593	1437	0.0041753653444676405	0.010438413361169102	0.9457202505219207	0.03966597077244259	0.0	0.054279749478079335	0.0006958942240779402	0.09792843691148775	0.1475204017576899	8.867780097425191
