Reference	Position	Spanning_Reads	Bases_Mapped	A_Freq	T_Freq	G_Freq	C_Freq	N_freq	MismatchFreq	InsertionFreq	DeletionFreq	BCErrorFreq	MeanQual
host-tRNA-Asn-GTT-1-1	21	948	909	0.0242024202420242	0.9603960396039604	0.0022002200220022	0.013201320132013201	0.0	0.039603960396039604	0.006600660066006601	0.04113924050632911	0.08544303797468354	19.90979097909791
host-tRNA-Asn-GTT-1-1	22	948	891	0.019079685746352413	0.006734006734006734	0.9708193041526375	0.003367003367003367	0.0	0.029180695847362513	0.004489337822671156	0.060126582278481014	0.09177215189873418	17.791245791245792
host-tRNA-Asn-GTT-1-1	23	948	891	0.03479236812570146	0.006734006734006734	0.9483726150392817	0.010101010101010102	0.0	0.051627384960718295	0.007856341189674524	0.060126582278481014	0.1160337552742616	16.107744107744107
host-tRNA-Asn-GTT-1-1	24	948	751	0.2623169107856192	0.6058588548601864	0.13049267643142476	0.0013315579227696406	0.0	1.0	0.037283621837549935	0.20780590717299577	1.029535864978903	15.235685752330227
host-tRNA-Asn-GTT-1-1	25	948	776	0.07603092783505154	0.8930412371134021	0.007731958762886598	0.023195876288659795	0.0	0.10695876288659793	0.005154639175257732	0.18143459915611815	0.2732067510548523	13.44201030927835
host-tRNA-Asn-GTT-1-1	26	948	755	0.011920529801324504	0.022516556291390728	0.0026490066225165563	0.9629139072847682	0.0	0.03708609271523179	0.0026490066225165563	0.20358649789029537	0.23523206751054854	13.419867549668874
host-tRNA-Asn-GTT-1-1	27	948	876	0.021689497716894976	0.021689497716894976	0.003424657534246575	0.9531963470319634	0.0	0.04680365296803653	0.0091324200913242	0.0759493670886076	0.12763713080168776	12.431506849315069
host-tRNA-Asn-GTT-1-1	28	948	888	0.10472972972972973	0.8603603603603603	0.02027027027027027	0.01463963963963964	0.0	0.13963963963963963	0.016891891891891893	0.06329113924050633	0.20991561181434598	12.22635135135135
host-tRNA-Asn-GTT-1-1	29	948	834	0.05635491606714628	0.08393285371702638	0.015587529976019185	0.8441247002398081	0.0	0.15587529976019185	0.007194244604316547	0.12025316455696203	0.26371308016877637	13.258992805755396
host-tRNA-Asn-GTT-1-1	30	948	909	0.08030803080308031	0.8503850385038504	0.0594059405940594	0.009900990099009901	0.0	0.1496149614961496	0.022002200220022004	0.04113924050632911	0.20569620253164558	15.763476347634764
host-tRNA-Asn-GTT-1-1	31	948	918	0.0032679738562091504	0.002178649237472767	0.9912854030501089	0.0032679738562091504	0.0	0.008714596949891068	0.05228758169934641	0.03164556962025317	0.09071729957805907	18.78867102396514
host-tRNA-Asn-GTT-1-1	32	948	899	0.018909899888765295	0.9399332591768632	0.008898776418242492	0.03225806451612903	0.0	0.060066740823136816	0.01557285873192436	0.05168776371308017	0.12341772151898735	14.46607341490545
host-tRNA-Asn-GTT-1-1	33	948	902	0.9223946784922394	0.014412416851441241	0.057649667405764965	0.005543237250554324	0.0	0.07760532150776053	0.009977827050997782	0.04852320675105485	0.13185654008438819	11.229490022172948
host-tRNA-Asn-GTT-1-1	34	948	929	0.008611410118406888	0.002152852529601722	0.9795479009687836	0.00968783638320775	0.0	0.02045209903121636	0.005382131324004306	0.020042194092827006	0.04535864978902954	9.66092572658773
host-tRNA-Asn-GTT-1-1	35	948	786	0.013994910941475827	0.9402035623409669	0.03307888040712468	0.01272264631043257	0.0	0.05979643765903308	0.017811704834605598	0.17088607594936708	0.23523206751054854	9.498727735368957
host-tRNA-Asn-GTT-1-1	36	948	901	0.06548279689234185	0.8734739178690344	0.005549389567147614	0.05549389567147614	0.0	0.12652608213096558	0.03551609322974473	0.049578059071729956	0.20358649789029537	9.16426193118757
host-tRNA-Asn-GTT-1-1	37	948	778	0.05784061696658098	0.09383033419023136	0.032133676092544985	0.8161953727506427	0.0	0.18380462724935734	0.03984575835475578	0.17932489451476794	0.3628691983122363	9.093830334190232
host-tRNA-Asn-GTT-1-1	38	948	828	0.6413043478260869	0.1111111111111111	0.24758454106280192	0.0	0.0	0.358695652173913	0.06038647342995169	0.12658227848101267	0.49261603375527424	8.405797101449275
host-tRNA-Asn-GTT-1-1	39	948	895	0.05251396648044693	0.004469273743016759	0.9363128491620112	0.0067039106145251395	0.0	0.06368715083798883	0.0223463687150838	0.05590717299578059	0.1371308016877637	8.45027932960894
host-tRNA-Asn-GTT-1-1	40	948	855	0.03391812865497076	0.8666666666666667	0.029239766081871343	0.07017543859649122	0.0	0.13333333333333333	0.08771929824561403	0.0981012658227848	0.2974683544303797	8.242105263157894
host-tRNA-Asn-GTT-1-1	41	948	836	0.03110047846889952	0.26674641148325356	0.01674641148325359	0.6854066985645934	0.0	0.3145933014354067	0.019138755980861243	0.11814345991561181	0.41244725738396626	8.010765550239235
host-tRNA-Asn-GTT-1-1	42	948	854	0.20491803278688525	0.18618266978922718	0.5960187353629977	0.01288056206088993	0.0	0.40398126463700235	0.0468384074941452	0.09915611814345991	0.5052742616033755	8.805620608899297
host-tRNA-Asn-GTT-1-1	43	948	886	0.1309255079006772	0.056433408577878104	0.7392776523702032	0.07336343115124154	0.0	0.26072234762979685	0.019187358916478554	0.06540084388185655	0.3270042194092827	9.72234762979684
host-tRNA-Asn-GTT-1-1	44	948	890	0.09550561797752809	0.6528089887640449	0.02247191011235955	0.2292134831460674	0.0	0.3471910112359551	0.017977528089887642	0.06118143459915612	0.4040084388185654	10.531460674157303
host-tRNA-Asn-GTT-1-1	45	948	846	0.7139479905437353	0.057919621749408984	0.20212765957446807	0.026004728132387706	0.0	0.2860520094562648	0.027186761229314422	0.10759493670886076	0.3871308016877637	13.1371158392435
host-tRNA-Asn-GTT-1-1	46	948	909	0.0121012101210121	0.020902090209020903	0.9559955995599559	0.011001100110011002	0.0	0.04400440044004401	0.034103410341034104	0.04113924050632911	0.1160337552742616	14.66116611661166
host-tRNA-Asn-GTT-1-1	47	948	867	0.9146482122260668	0.02191464821222607	0.0530565167243368	0.010380622837370242	0.0	0.0853517877739331	0.01384083044982699	0.08544303797468354	0.17616033755274263	14.808535178777394
host-tRNA-Asn-GTT-1-1	48	948	913	0.968236582694414	0.019715224534501644	0.007667031763417305	0.004381161007667032	0.0	0.03176341730558598	0.009857612267250822	0.03691983122362869	0.0770042194092827	14.405257393209201
host-tRNA-Asn-GTT-1-1	49	948	875	0.02057142857142857	0.09142857142857143	0.011428571428571429	0.8765714285714286	0.0	0.12342857142857143	0.005714285714285714	0.0770042194092827	0.1962025316455696	12.001142857142858
host-tRNA-Asn-GTT-1-1	50	948	868	0.19470046082949308	0.03571428571428571	0.7672811059907834	0.002304147465437788	0.0	0.23271889400921658	0.008064516129032258	0.08438818565400844	0.3048523206751055	12.288018433179724
host-tRNA-Asn-GTT-1-1	51	948	894	0.07829977628635347	0.030201342281879196	0.8903803131991052	0.0011185682326621924	0.0	0.10961968680089486	0.012304250559284116	0.056962025316455694	0.1719409282700422	13.183445190156599
host-tRNA-Asn-GTT-1-1	52	948	921	0.033659066232356136	0.08577633007600434	0.0	0.8805646036916395	0.0	0.11943539630836048	0.008686210640608035	0.028481012658227847	0.1529535864978903	10.20629750271444
host-tRNA-Asn-GTT-1-1	53	948	931	0.26100966702470463	0.013963480128893663	0.715359828141783	0.00966702470461869	0.0	0.284640171858217	0.00966702470461869	0.017932489451476793	0.3069620253164557	7.360902255639098
host-tRNA-Asn-GTT-1-1	54	948	933	0.027867095391211148	0.0053590568060021436	0.954983922829582	0.011789924973204717	0.0	0.04501607717041801	0.0010718113612004287	0.015822784810126583	0.06118143459915612	5.95069667738478
host-tRNA-Asn-GTT-1-1	55	948	930	0.9698924731182795	0.001075268817204301	0.002150537634408602	0.026881720430107527	0.0	0.030107526881720432	0.001075268817204301	0.0189873417721519	0.049578059071729956	5.111827956989248
host-tRNA-Asn-GTT-1-1	56	948	854	0.00468384074941452	0.02459016393442623	0.00351288056206089	0.9672131147540983	0.0	0.03278688524590164	0.14402810304449648	0.09915611814345991	0.25843881856540085	5.2763466042154565
host-tRNA-Asn-GTT-1-1	57	948	535	0.07476635514018691	0.7046728971962617	0.022429906542056073	0.19813084112149532	0.0	0.2953271028037383	0.016822429906542057	0.4356540084388186	0.6118143459915611	5.502803738317757
host-tRNA-Asn-GTT-1-1	58	948	532	0.13157894736842105	0.02819548872180451	0.6146616541353384	0.22556390977443608	0.0	0.38533834586466165	0.007518796992481203	0.4388185654008439	0.6592827004219409	5.656015037593985
host-tRNA-Asn-GTT-1-1	59	948	644	0.08695652173913043	0.5667701863354038	0.034161490683229816	0.31211180124223603	0.0	0.4332298136645963	0.018633540372670808	0.3206751054852321	0.6276371308016878	5.6102484472049685
host-tRNA-Asn-GTT-1-1	60	948	647	0.07109737248840804	0.6027820710973725	0.05409582689335394	0.27202472952086554	0.0	0.3972179289026275	0.0030911901081916537	0.31751054852320676	0.5907172995780591	5.8516228748068
host-tRNA-Asn-GTT-1-1	61	948	486	0.4156378600823045	0.10905349794238683	0.13991769547325103	0.33539094650205764	0.0	0.5843621399176955	0.0	0.4873417721518987	0.7869198312236287	5.965020576131687
host-tRNA-Asn-GTT-1-1	62	948	606	0.5775577557755776	0.10561056105610561	0.09405940594059406	0.22277227722772278	0.0	0.42244224422442245	0.00825082508250825	0.36075949367088606	0.6360759493670886	5.851485148514851
host-tRNA-Asn-GTT-1-1	63	948	758	0.040897097625329816	0.5145118733509235	0.32849604221635886	0.11609498680738786	0.0	0.48548812664907653	0.011873350923482849	0.20042194092827004	0.5981012658227848	5.862796833773087
host-tRNA-Asn-GTT-1-1	64	948	831	0.006016847172081829	0.03850782190132371	0.09265944645006016	0.8628158844765343	0.0	0.1371841155234657	0.021660649819494584	0.12341772151898735	0.2626582278481013	5.537906137184115
host-tRNA-Asn-GTT-1-1	65	948	879	0.019340159271899887	0.14334470989761092	0.05915813424345848	0.7781569965870307	0.0	0.22184300341296928	0.006825938566552901	0.07278481012658228	0.2848101265822785	5.162684869169511
host-tRNA-Asn-GTT-1-1	66	948	761	0.06307490144546649	0.052562417871222074	0.8370565045992115	0.04730617608409987	0.0	0.16294349540078842	0.013140604467805518	0.19725738396624473	0.33860759493670883	4.884362680683312
host-tRNA-Asn-GTT-1-1	67	948	619	0.0840064620355412	0.6720516962843296	0.1308562197092084	0.11308562197092084	0.0	0.32794830371567046	0.024232633279483037	0.3470464135021097	0.5770042194092827	5.130856219709209
host-tRNA-Asn-GTT-1-1	68	948	661	0.4962178517397882	0.06505295007564296	0.18305597579425115	0.2556732223903177	0.0	0.5037821482602118	0.024205748865355523	0.3027426160337553	0.6708860759493671	4.984871406959153
host-tRNA-Asn-GTT-1-1	69	948	765	0.026143790849673203	0.734640522875817	0.0915032679738562	0.1477124183006536	0.0	0.265359477124183	0.00392156862745098	0.1930379746835443	0.410337552742616	5.50718954248366
host-tRNA-Asn-GTT-1-1	70	948	543	0.055248618784530384	0.14917127071823205	0.4880294659300184	0.30755064456721914	0.0	0.5119705340699816	0.01289134438305709	0.4272151898734177	0.7278481012658228	5.904235727440147
host-tRNA-Asn-GTT-1-1	71	948	832	0.05889423076923077	0.6418269230769231	0.018028846153846152	0.28125	0.0	0.3581730769230769	0.039663461538461536	0.12236286919831224	0.47151898734177217	7.533653846153846
host-tRNA-Asn-GTT-1-1	72	948	834	0.009592326139088728	0.1091127098321343	0.01079136690647482	0.8705035971223022	0.0	0.12949640287769784	0.027577937649880094	0.12025316455696203	0.25843881856540085	10.59832134292566
host-tRNA-Asn-GTT-1-1	73	948	873	0.9232531500572738	0.049255441008018326	0.008018327605956471	0.019473081328751432	0.0	0.07674684994272624	0.016036655211912942	0.07911392405063292	0.16455696202531644	13.441008018327606
host-tRNA-Asn-GTT-1-1	74	948	809	0.022249690976514216	0.021013597033374538	0.007416563658838072	0.9493201483312732	0.0	0.05067985166872682	0.006180469715698393	0.14662447257383968	0.19514767932489452	15.37824474660074
host-tRNA-Asn-GTT-1-1	75	948	873	0.0286368843069874	0.9518900343642611	0.006872852233676976	0.012600229095074456	0.0	0.048109965635738834	0.004581901489117984	0.07911392405063292	0.12763713080168776	13.206185567010309
host-tRNA-Asn-GTT-1-1	76	948	899	0.0778642936596218	0.004449388209121246	0.9110122358175751	0.006674082313681869	0.0	0.08898776418242492	0.0	0.05168776371308017	0.1360759493670886	13.050055617352614
host-tRNA-Asn-GTT-1-1	77	948	916	0.014192139737991267	0.004366812227074236	0.9596069868995634	0.021834061135371178	0.0	0.04039301310043668	0.0054585152838427945	0.03375527426160337	0.07805907172995781	12.594978165938864
host-tRNA-Asn-GTT-1-1	78	948	823	0.041312272174969626	0.8797083839611178	0.007290400972053463	0.07168894289185905	0.0	0.12029161603888214	0.024301336573511544	0.13185654008438819	0.25738396624472576	13.227217496962332
host-tRNA-Asn-GTT-1-1	79	948	925	0.04864864864864865	0.33513513513513515	0.006486486486486486	0.6097297297297297	0.0	0.6648648648648648	0.021621621621621623	0.024261603375527425	0.6940928270042194	13.484324324324325
host-tRNA-Asn-GTT-1-1	80	948	926	0.009719222462203024	0.012958963282937365	0.0010799136069114472	0.9762419006479481	0.0	0.023758099352051837	0.0010799136069114472	0.023206751054852322	0.04746835443037975	16.88876889848812
host-tRNA-Asn-GTT-1-1	81	948	860	0.022093023255813953	0.04302325581395349	0.8569767441860465	0.07790697674418605	0.0	0.14302325581395348	0.03488372093023256	0.09282700421940929	0.2542194092827004	18.859302325581396
host-tRNA-Asn-GTT-1-1	82	948	929	0.9773950484391819	0.013993541442411194	0.005382131324004306	0.0032292787944025836	0.0	0.022604951560818085	0.008611410118406888	0.020042194092827006	0.05063291139240506	22.060279870828847
host-tRNA-Asn-GTT-1-1	83	948	934	0.0021413276231263384	0.0	0.9978586723768736	0.0	0.0	0.0021413276231263384	0.0010706638115631692	0.014767932489451477	0.017932489451476793	21.190578158458244
host-tRNA-Asn-GTT-1-1	84	948	940	0.007446808510638298	0.9819148936170212	0.002127659574468085	0.00851063829787234	0.0	0.018085106382978722	0.009574468085106383	0.008438818565400843	0.035864978902953586	21.785106382978725
host-tRNA-Asn-GTT-1-1	85	948	925	0.00972972972972973	0.0075675675675675675	0.001081081081081081	0.9816216216216216	0.0	0.018378378378378378	0.003243243243243243	0.024261603375527425	0.04535864978902954	23.434594594594593
host-tRNA-Asn-GTT-1-1	86	948	942	0.0	0.0010615711252653928	0.0031847133757961785	0.9957537154989384	0.0	0.004246284501061571	0.0021231422505307855	0.006329113924050633	0.012658227848101266	24.841825902335458
host-tRNA-Asn-GTT-1-1	87	948	937	0.9765208110992529	0.0021344717182497333	0.021344717182497332	0.0	0.0	0.023479188900747065	0.0032017075773745998	0.011603375527426161	0.0379746835443038	22.32017075773746
host-tRNA-Asn-GTT-1-1	88	948	936	0.0010683760683760685	0.002136752136752137	0.9967948717948718	0.0	0.0	0.003205128205128205	0.0010683760683760685	0.012658227848101266	0.016877637130801686	22.29059829059829
host-tRNA-Asn-GTT-1-1	89	948	933	0.006430868167202572	0.984994640943194	0.003215434083601286	0.0053590568060021436	0.0	0.015005359056806002	0.00964630225080386	0.015822784810126583	0.04008438818565401	23.393354769560556
host-tRNA-Asn-GTT-1-1	90	948	915	0.006557377049180328	0.01092896174863388	0.001092896174863388	0.9814207650273225	0.0	0.018579234972677595	0.001092896174863388	0.03481012658227848	0.05379746835443038	22.539890710382515
host-tRNA-Asn-GTT-1-1	91	948	885	0.9299435028248587	0.007909604519774011	0.061016949152542375	0.0011299435028248588	0.0	0.07005649717514124	0.005649717514124294	0.06645569620253164	0.1371308016877637	23.027118644067798
host-tRNA-Asn-GTT-1-1	92	948	884	0.0	0.0	1.0	0.0	0.0	0.0	0.0011312217194570137	0.06751054852320675	0.06856540084388185	22.209276018099548
host-tRNA-Asn-GTT-1-1	93	948	883	0.9807474518686297	0.01245753114382786	0.004530011325028313	0.0022650056625141564	0.0	0.01925254813137033	0.007927519818799546	0.06856540084388185	0.0938818565400844	20.655719139297847
host-tRNA-Asn-GTT-1-1	94	948	851	0.0199764982373678	0.005875440658049354	0.9717978848413631	0.0023501762632197414	0.0	0.0282021151586369	0.008225616921269096	0.10232067510548523	0.1350210970464135	20.793184488836662
host-tRNA-Asn-GTT-1-1	95	948	835	0.005988023952095809	0.004790419161676647	0.9724550898203593	0.016766467065868262	0.0	0.027544910179640718	0.0011976047904191617	0.11919831223628692	0.14451476793248946	20.378443113772455
host-tRNA-Asn-GTT-1-1	96	948	780	0.9602564102564103	0.010256410256410256	0.010256410256410256	0.019230769230769232	0.0	0.03974358974358974	0.017948717948717947	0.17721518987341772	0.22468354430379747	19.73846153846154
host-tRNA-Asn-GTT-1-1	97	948	839	0.004767580452920143	0.00834326579261025	0.9630512514898689	0.023837902264600714	0.0	0.03694874851013111	0.004767580452920143	0.1149789029535865	0.1518987341772152	18.572109654350417
host-tRNA-Asn-GTT-1-1	98	948	754	0.014588859416445624	0.010610079575596816	0.06631299734748011	0.9084880636604774	0.0	0.09151193633952255	0.022546419098143235	0.20464135021097046	0.29535864978902954	21.307692307692307
host-tRNA-Asn-GTT-1-1	99	948	881	0.02724177071509648	0.004540295119182747	0.004540295119182747	0.963677639046538	0.0	0.036322360953461974	0.00681044267877412	0.07067510548523206	0.11075949367088607	20.88195232690125
host-tRNA-Asn-GTT-1-1	100	948	935	0.9818181818181818	0.0074866310160427805	0.008556149732620321	0.0021390374331550803	0.0	0.01818181818181818	0.0106951871657754	0.013713080168776372	0.04219409282700422	19.488770053475935
host-tRNA-Asn-GTT-1-1	101	919	905	0.0022099447513812156	0.0022099447513812156	0.9911602209944751	0.004419889502762431	0.0	0.008839779005524863	0.0033149171270718232	0.015233949945593036	0.02720348204570185	12.619889502762431
host-tRNA-Asn-GTT-1-1	102	904	887	0.002254791431792559	0.0	0.9943630214205186	0.0033821871476888386	0.0	0.005636978579481398	0.004509582863585118	0.018805309734513276	0.028761061946902654	9.07891770011274
host-tRNA-Asn-GTT-1-1	103	878	807	0.0012391573729863693	0.0024783147459727386	0.0012391573729863693	0.9950433705080545	0.0	0.004956629491945477	0.0024783147459727386	0.08086560364464693	0.08769931662870159	8.444857496902106
host-tRNA-Asn-GTT-1-1	104	835	672	0.025297619047619048	0.9434523809523809	0.017857142857142856	0.013392857142857142	0.0	0.05654761904761905	0.017857142857142856	0.19520958083832335	0.25508982035928146	9.526785714285714
host-tRNA-Asn-GTT-1-1	105	781	623	0.04975922953451043	0.8796147672552167	0.030497592295345103	0.04012841091492777	0.0	0.12038523274478331	0.04012841091492777	0.2023047375160051	0.33034571062740076	8.531300160513643
host-tRNA-Asn-GTT-1-1	106	745	561	0.0142602495543672	0.09269162210338681	0.023172905525846704	0.8698752228163993	0.0	0.13012477718360071	0.016042780748663103	0.24697986577181208	0.35704697986577183	8.72549019607843
host-tRNA-Asn-GTT-1-1	107	718	493	0.058823529411764705	0.8296146044624746	0.02636916835699797	0.08519269776876268	0.0	0.17038539553752535	0.028397565922920892	0.31337047353760444	0.44986072423398327	10.85395537525355
host-tRNA-Asn-GTT-1-1	108	703	555	0.12792792792792793	0.7693693693693694	0.04144144144144144	0.06126126126126126	0.0	0.23063063063063063	0.023423423423423424	0.21052631578947367	0.41109530583214793	10.762162162162163
host-tRNA-Asn-GTT-1-1	109	692	563	0.02664298401420959	0.055062166962699825	0.015985790408525755	0.9023090586145648	0.0	0.09769094138543517	0.0	0.18641618497109827	0.2658959537572254	11.463587921847246
host-tRNA-Asn-GTT-1-1	110	687	510	0.09019607843137255	0.8411764705882353	0.021568627450980392	0.047058823529411764	0.0	0.1588235294117647	0.03137254901960784	0.2576419213973799	0.3988355167394469	14.260784313725491
host-tRNA-Asn-GTT-1-1	111	684	564	0.07624113475177305	0.8581560283687943	0.0425531914893617	0.02304964539007092	0.0	0.14184397163120568	0.01773049645390071	0.17543859649122806	0.30701754385964913	10.806737588652481
host-tRNA-Asn-GTT-1-1	112	682	574	0.047038327526132406	0.017421602787456445	0.9250871080139372	0.010452961672473868	0.0	0.07491289198606271	0.006968641114982578	0.15835777126099707	0.22727272727272727	9.85191637630662
host-tRNA-Asn-GTT-1-1	113	678	485	0.06597938144329897	0.012371134020618556	0.0288659793814433	0.8927835051546392	0.0	0.10721649484536082	0.006185567010309278	0.28466076696165193	0.36578171091445427	9.843298969072166
host-tRNA-Asn-GTT-1-1	114	678	463	0.13606911447084233	0.7775377969762419	0.06263498920086392	0.023758099352051837	0.0	0.2224622030237581	0.03023758099352052	0.31710914454277284	0.4896755162241888	10.146868250539956
host-tRNA-Asn-GTT-1-1	115	677	600	0.04666666666666667	0.10166666666666667	0.058333333333333334	0.7933333333333333	0.0	0.20666666666666667	0.015	0.1137370753323486	0.310192023633678	9.431666666666667
host-tRNA-Asn-GTT-1-1	116	675	612	0.2875816993464052	0.6225490196078431	0.027777777777777776	0.06209150326797386	0.0	0.37745098039215685	0.0196078431372549	0.09333333333333334	0.4533333333333333	11.857843137254902
host-tRNA-Asn-GTT-1-1	117	673	645	0.25426356589147286	0.689922480620155	0.034108527131782945	0.021705426356589147	0.0	0.31007751937984496	0.010852713178294573	0.041604754829123326	0.3491827637444279	14.013953488372094
host-tRNA-Asn-GTT-1-1	118	671	646	0.8761609907120743	0.030959752321981424	0.08204334365325078	0.010835913312693499	0.0	0.1238390092879257	0.01238390092879257	0.037257824143070044	0.16840536512667661	16.953560371517028
host-tRNA-Asn-GTT-1-1	119	670	654	0.022935779816513763	0.021406727828746176	0.9525993883792049	0.0030581039755351682	0.0	0.047400611620795105	0.0045871559633027525	0.023880597014925373	0.07462686567164178	20.495412844036696
host-tRNA-Asn-GTT-1-1	120	670	668	0.0374251497005988	0.0014970059880239522	0.9595808383233533	0.0014970059880239522	0.0	0.040419161676646706	0.0	0.0029850746268656717	0.04328358208955224	24.17814371257485
host-tRNA-Asn-GTT-1-1	121	670	670	0.991044776119403	0.0029850746268656717	0.004477611940298508	0.0014925373134328358	0.0	0.008955223880597015	0.0	0.0	0.008955223880597015	23.426865671641792
host-tRNA-Asn-GTT-1-1	122	670	670	0.9985074626865672	0.0	0.0014925373134328358	0.0	0.0	0.0014925373134328358	0.0014925373134328358	0.0	0.0029850746268656717	24.070149253731344
host-tRNA-Asn-GTT-1-1	123	670	670	0.9985074626865672	0.0	0.0014925373134328358	0.0	0.0	0.0014925373134328358	0.0014925373134328358	0.0	0.0029850746268656717	22.322388059701492
host-tRNA-Asn-GTT-1-1	124	667	667	0.9955022488755623	0.0	0.0029985007496251873	0.0014992503748125937	0.0	0.004497751124437781	0.0014992503748125937	0.0	0.005997001499250375	20.232383808095953
host-tRNA-Asn-GTT-1-1	125	646	646	0.9953560371517027	0.0015479876160990713	0.0030959752321981426	0.0	0.0	0.0046439628482972135	0.0015479876160990713	0.0	0.006191950464396285	18.111455108359134
host-tRNA-Asn-GTT-1-1	126	610	610	0.9983606557377049	0.0	0.001639344262295082	0.0	0.0	0.001639344262295082	0.0	0.0	0.001639344262295082	15.283606557377048
host-tRNA-Asn-GTT-1-1	127	552	552	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.067028985507246
host-tRNA-Asn-GTT-1-1	128	446	446	0.9977578475336323	0.002242152466367713	0.0	0.0	0.0	0.002242152466367713	0.0	0.0	0.002242152466367713	11.589686098654708
host-tRNA-Asn-GTT-1-1	129	347	347	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.530259365994237
host-tRNA-Asn-GTT-1-1	130	261	261	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53256704980843
host-tRNA-Asn-GTT-1-2	1	11	11	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.636363636363637
host-tRNA-Asn-GTT-1-2	2	12	12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.75
host-tRNA-Asn-GTT-1-2	3	13	13	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.846153846153846
host-tRNA-Asn-GTT-1-2	4	14	14	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.785714285714286
host-tRNA-Asn-GTT-1-2	5	16	16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8125
host-tRNA-Asn-GTT-1-2	6	18	12	0.3333333333333333	0.16666666666666666	0.5	0.0	0.0	0.5	0.0	0.3333333333333333	0.6666666666666666	8.166666666666666
host-tRNA-Asn-GTT-1-2	7	27	26	0.8461538461538461	0.07692307692307693	0.038461538461538464	0.038461538461538464	0.0	0.15384615384615385	0.0	0.037037037037037035	0.18518518518518517	8.384615384615385
host-tRNA-Asn-GTT-1-2	8	32	32	0.0	0.09375	0.59375	0.3125	0.0	0.40625	0.0625	0.0	0.46875	8.8125
host-tRNA-Asn-GTT-1-2	9	457	456	0.0021929824561403508	0.0043859649122807015	0.006578947368421052	0.9868421052631579	0.0	0.013157894736842105	0.0	0.002188183807439825	0.015317286652078774	8.403508771929825
host-tRNA-Asn-GTT-1-2	10	704	703	0.9743954480796586	0.001422475106685633	0.0	0.02418207681365576	0.0	0.025604551920341393	0.0	0.0014204545454545455	0.026988636363636364	9.322901849217638
host-tRNA-Asn-GTT-1-2	11	1883	1883	0.9107806691449815	0.006372809346787042	0.07806691449814127	0.004779607010090282	0.0	0.08921933085501858	0.0	0.0	0.08921933085501858	12.293680297397769
host-tRNA-Asn-GTT-1-2	12	2399	2396	0.00041736227045075126	0.0012520868113522537	0.994991652754591	0.00333889816360601	0.0	0.005008347245409015	0.00041736227045075126	0.0012505210504376823	0.006669445602334306	16.602253756260435
host-tRNA-Asn-GTT-1-2	13	2794	2757	0.9397896264055132	0.01994922016684802	0.023576351106274936	0.016684802321363802	0.0	0.06021037359448676	0.001088139281828074	0.013242662848962061	0.0737294201861131	16.97461008342401
host-tRNA-Asn-GTT-1-2	14	4416	4400	0.9979545454545454	0.00022727272727272727	0.0018181818181818182	0.0	0.0	0.0020454545454545456	0.006136363636363636	0.0036231884057971015	0.01177536231884058	20.855227272727273
host-tRNA-Asn-GTT-1-2	15	4645	4641	0.0	0.00043094160741219563	0.9995690583925878	0.0	0.0	0.00043094160741219563	0.0015082956259426848	0.000861141011840689	0.002798708288482239	24.10493428140487
host-tRNA-Asn-GTT-1-2	16	4706	4689	0.9884836852207294	0.00042653017701002344	0.010023459159735551	0.0010663254425250586	0.0	0.011516314779270634	0.006397952655150352	0.003612409689757756	0.021461963450913727	26.201962038814248
host-tRNA-Asn-GTT-1-2	17	4706	4704	0.9959608843537415	0.0006377551020408163	0.0031887755102040817	0.00021258503401360543	0.0	0.0040391156462585035	0.00042517006802721087	0.00042498937526561835	0.004887377815554611	23.136904761904763
host-tRNA-Asn-GTT-1-2	18	4706	4696	0.0008517887563884157	0.00021294718909710392	0.9987223168654173	0.00021294718909710392	0.0	0.0012776831345826234	0.0012776831345826234	0.0021249468763280916	0.004674883127921802	23.015971039182283
host-tRNA-Asn-GTT-1-2	19	4706	4614	0.0013003901170351106	0.002167316861725184	0.0023840485478977026	0.994148244473342	0.0	0.005851755526657998	0.025574338968357174	0.019549511262218443	0.050361240968975776	25.652579107065453
host-tRNA-Asn-GTT-1-2	20	4706	4575	0.001092896174863388	0.001092896174863388	0.0006557377049180328	0.9971584699453552	0.0	0.0028415300546448087	0.0024043715846994535	0.027836804079898	0.032936676583085425	25.470819672131146
host-tRNA-Asn-GTT-1-2	21	4706	4515	0.006644518272425249	0.9871539313399779	0.0024363233665559247	0.0037652270210409744	0.0	0.012846068660022148	0.005537098560354375	0.04058648533786655	0.058223544411389716	25.83654485049834
host-tRNA-Asn-GTT-1-2	22	4706	4668	0.00985432733504713	0.0012853470437017994	0.9882176520994002	0.0006426735218508997	0.0	0.01178234790059983	0.002570694087403599	0.008074798130046749	0.022311942201444963	22.935946872322194
